"glm_scores","glm_class","rf_scores","rf_class","xgbTree_scores","xgbTree_class","nnet_scores","nnet_class"
"0.794091376719525","Bad","0.85","Bad","0.792911484837532","Bad","0.787365174510989","Bad"
"0.867278798653224","Good","0.988","Good","0.912055939435959","Good","0.882928100580578","Good"
"0.84823955016817","Good","0.936","Bad","0.821782529354095","Bad","0.842870487263319","Bad"
"0.850240018430127","Good","0.998","Good","0.912620015442371","Good","0.889783170467485","Good"
"0.936410750583422","Good","0.988","Good","0.982849143445492","Good","0.935364326704312","Good"
"0.858025309874978","Good","0.99","Good","0.880754306912422","Good","0.862554318863797","Good"
"0.86906703574797","Good","0.998","Good","0.920770473778248","Good","0.886576211823292","Good"
"0.834636933585874","Bad","0.888","Bad","0.839296564459801","Bad","0.838156778005063","Bad"
"0.664653826087658","Bad","0.578","Bad","0.46409147977829","Bad","0.594834212948214","Bad"
"0.802889647854324","Bad","0.878","Bad","0.838694766163826","Bad","0.754946427866634","Bad"
"0.882646578830629","Good","1","Good","0.917474620044231","Good","0.910978598252552","Good"
"0.872582131479719","Good","0.984","Good","0.921797819435596","Good","0.877547347105747","Good"
"0.867278798653224","Good","0.966","Good","0.841600775718689","Good","0.857190574070606","Good"
"0.86906703574797","Good","0.982","Good","0.873025074601173","Good","0.868439305911403","Good"
"0.90483236634267","Good","0.972","Good","0.896367684006691","Good","0.913550985292372","Good"
"0.894987916688455","Good","0.976","Good","0.903514102101326","Good","0.903401612913619","Good"
"0.876016321924948","Good","0.966","Good","0.808155074715614","Bad","0.883876689703089","Good"
"0.844172837175171","Good","0.986","Good","0.879776872694492","Good","0.866247288578029","Good"
"0.877703433602562","Good","0.962","Good","0.894068405032158","Good","0.884133967720703","Good"
"0.844172837175171","Good","0.952","Good","0.818987905979156","Bad","0.859454766191221","Good"
"0.769454715050854","Bad","0.806","Bad","0.928681835532188","Good","0.732922003627072","Bad"
"0.854175744418494","Good","0.982","Good","0.877912081778049","Good","0.868401720266193","Good"
"0.910079809570659","Good","0.976","Good","0.950033228844404","Good","0.918390654887357","Good"
"0.887415553935656","Good","1","Good","0.915882088243961","Good","0.9142505932496","Good"
"0.396572935781679","Bad","0.434","Bad","0.308667540550232","Bad","0.342787710008382","Bad"
"0.934524376256614","Good","0.964","Good","0.982186118140817","Good","0.918556611861208","Good"
"0.405571498993889","Bad","0.42","Bad","0.41723358631134","Bad","0.359525305440636","Bad"
"0.876016321924948","Good","0.968","Good","0.890762567520142","Good","0.888769317858003","Good"
"0.89788888987039","Good","0.982","Good","0.798385977745056","Bad","0.908743505178543","Good"
"0.918638073979167","Good","1","Good","0.952698923647404","Good","0.932165769091847","Good"
"0.415411106658931","Bad","0.358","Bad","0.279013216495514","Bad","0.361076161412522","Bad"
"0.817888933761759","Bad","0.988","Good","0.873515203595161","Good","0.818246047494898","Bad"
"0.831438938631912","Bad","0.952","Good","0.855020359158516","Good","0.846455885455407","Bad"
"0.794091376719525","Bad","0.864","Bad","0.820667654275894","Bad","0.77760741763976","Bad"
"0.946703222863599","Good","0.97","Good","0.984520293772221","Good","0.940187041194938","Good"
"0.919798307329876","Good","0.986","Good","0.975837498903275","Good","0.930490587779145","Good"
"0.831438938631912","Bad","0.978","Good","0.865875318646431","Good","0.82651744073219","Bad"
"0.854175744418494","Good","0.972","Good","0.860879868268967","Good","0.857646723339743","Good"
"0.859446882495209","Good","0.744","Bad","0.52773654460907","Bad","0.834966175543002","Bad"
"0.892014438870551","Good","0.978","Good","0.944680511951447","Good","0.852780994493338","Good"
"0.913842781403752","Good","0.988","Good","0.93332077562809","Good","0.922164167966447","Good"
"0.877703433602562","Good","0.972","Good","0.906581930816174","Good","0.884621738803304","Good"
"0.722166717949519","Bad","0.8","Bad","0.864829882979393","Good","0.664858710725251","Bad"
"0.854175744418494","Good","0.976","Good","0.898038506507874","Good","0.866631132796442","Good"
"0.946703222863599","Good","0.946","Bad","0.902637541294098","Good","0.931528758231889","Good"
"0.208262884822975","Bad","0.086","Bad","0.172522306442261","Bad","0.235628760555025","Bad"
"0.885844997662053","Good","0.956","Good","0.918428778648376","Good","0.891690244065171","Good"
"0.850240018430127","Good","0.99","Good","0.876989148557186","Good","0.850345773326419","Bad"
"0.83790671795411","Bad","0.956","Good","0.807928159832954","Bad","0.826677014258757","Bad"
"0.890500121020249","Good","0.908","Bad","0.85095027089119","Good","0.910098682699598","Good"
"0.865469919092765","Good","0.994","Good","0.932758361101151","Good","0.886606463873922","Good"
"0.833617428584987","Bad","0.91","Bad","0.66840448975563","Bad","0.885564003594522","Good"
"0.858025309874978","Good","0.994","Good","0.939558785408735","Good","0.851943669393285","Good"
"0.893510318954499","Good","0.988","Good","0.911648131906986","Good","0.920345648173755","Good"
"0.739606034599759","Bad","0.742","Bad","0.632314652204514","Bad","0.742598195029308","Bad"
"0.844172837175171","Good","0.952","Good","0.852314561605453","Good","0.8356195651144","Bad"
"0.867278798653224","Good","0.984","Good","0.880427770316601","Good","0.880812911952739","Good"
"0.86906703574797","Good","0.974","Good","0.896808750927448","Good","0.894222246478716","Good"
"0.796000909768297","Bad","0.942","Bad","0.815620884299278","Bad","0.794844264034174","Bad"
"0.936410750583422","Good","0.99","Good","0.971513032913208","Good","0.930266728919058","Good"
"0.859918087230383","Good","0.986","Good","0.904042802751064","Good","0.887295800340174","Good"
"0.86906703574797","Good","0.942","Bad","0.840045392513275","Bad","0.869754294853964","Good"
"0.815550073163092","Bad","0.95","Good","0.842165276408195","Good","0.80966851954444","Bad"
"0.941769966933377","Good","0.986","Good","0.929026313126087","Good","0.948671739646902","Good"
"0.967964780459613","Good","0.99","Good","0.973521223291755","Good","0.963477635441135","Good"
"0.900718613210639","Good","0.992","Good","0.900998920202255","Good","0.912132372819479","Good"
"0.951959806767215","Good","0.968","Good","0.962351147085428","Good","0.953922528400324","Good"
"0.814304835979463","Bad","0.938","Bad","0.849628478288651","Good","0.830810163870237","Bad"
"0.927505282623512","Good","0.982","Good","0.837075605988503","Bad","0.934166842307803","Good"
"0.910079809570659","Good","0.996","Good","0.964628264307976","Good","0.91665574287582","Good"
"0.527842367211903","Bad","0.484","Bad","0.502409249544144","Bad","0.521789093921981","Bad"
"0.944287955483283","Good","0.984","Good","0.962801359593868","Good","0.933706070073535","Good"
"0.911350307848825","Good","0.994","Good","0.940716437995434","Good","0.914208278961607","Good"
"0.906169362513985","Good","0.914","Bad","0.880134031176567","Good","0.925297347367993","Good"
"0.81318803539811","Bad","0.948","Good","0.837447851896286","Bad","0.811175363376032","Bad"
"0.835773324829328","Bad","0.916","Bad","0.690705507993698","Bad","0.845256300735891","Bad"
"0.842106374868129","Bad","0.966","Good","0.851592928171158","Good","0.863169863206044","Good"
"0.852218711175348","Good","0.99","Good","0.85853385925293","Good","0.851590692377469","Good"
"0.903478348493066","Good","1","Good","0.949755109846592","Good","0.914680064944657","Good"
"0.917462562317525","Good","0.99","Good","0.911916956305504","Good","0.929873199024303","Good"
"0.554991593696875","Bad","0.318","Bad","0.297830283641815","Bad","0.451186736624884","Bad"
"0.893510318954499","Good","0.96","Good","0.866815328598022","Good","0.909480385783165","Good"
"0.415411106658931","Bad","0.53","Bad","0.31266313791275","Bad","0.469633550522322","Bad"
"0.850240018430127","Good","0.936","Bad","0.820895537734032","Bad","0.878612803564182","Good"
"0.859918087230383","Good","0.988","Good","0.872332647442818","Good","0.881635434549203","Good"
"0.890500121020249","Good","1","Good","0.924461022019386","Good","0.913378887366468","Good"
"0.877703433602562","Good","0.996","Good","0.90981375426054","Good","0.89941487763724","Good"
"0.841586292905895","Bad","0.906","Bad","0.872435346245766","Good","0.837426596590743","Bad"
"0.317037161009865","Bad","0.242","Bad","0.252312779426575","Bad","0.341318068010584","Bad"
"0.743570497029242","Bad","0.846","Bad","0.884345710277557","Good","0.71230425484501","Bad"
"0.858025309874978","Good","0.97","Good","0.836262419819832","Bad","0.869076568361534","Good"
"0.81318803539811","Bad","0.926","Bad","0.698074758052826","Bad","0.81020345185961","Bad"
"0.902107150279301","Good","0.996","Good","0.920904107391834","Good","0.900450517428835","Good"
"0.861789695167198","Good","0.958","Good","0.849844217300415","Good","0.887713682725655","Good"
"0.39059704548568","Bad","0.22","Bad","0.411027669906616","Bad","0.363460981086421","Bad"
"0.859918087230383","Good","0.974","Good","0.871793910861015","Good","0.873698224826699","Good"
"0.865469919092765","Good","0.984","Good","0.887460798025131","Good","0.875901141190795","Good"
"0.835773324829328","Bad","0.976","Good","0.861582159996033","Good","0.852356345559064","Good"
"0.810802766863046","Bad","0.934","Bad","0.835771054029465","Bad","0.826038824082319","Bad"
"0.744094426849847","Bad","0.748","Bad","0.706493824720383","Bad","0.66600736147727","Bad"
"0.865469919092765","Good","0.962","Good","0.851134598255157","Good","0.877439014758734","Good"
"0.82003404639582","Bad","0.916","Bad","0.800360411405563","Bad","0.802489967748452","Bad"
"0.885844997662053","Good","0.952","Good","0.819192469120026","Bad","0.886387778677075","Good"
"0.84823955016817","Good","0.978","Good","0.908902108669281","Good","0.874006924896795","Good"
"0.938246369112681","Good","0.972","Good","0.94409566000104","Good","0.943546873637884","Good"
"0.238022238879807","Bad","0.28","Bad","0.178157985210419","Bad","0.217056987225759","Bad"
"0.899312579049395","Good","0.978","Good","0.892889961600304","Good","0.902776342328495","Good"
"0.874309269070799","Good","0.97","Good","0.83397413790226","Bad","0.902986737644396","Good"
"0.86906703574797","Good","0.99","Good","0.912487156689167","Good","0.907831180682663","Good"
"0.774951549244794","Bad","0.838","Bad","0.733088731765747","Bad","0.697186418155244","Bad"
"0.818470034196267","Bad","0.882","Bad","0.857753604650497","Good","0.767660741102537","Bad"
"0.919798307329876","Good","1","Good","0.971033984795213","Good","0.915654135425305","Good"
"0.896447388121947","Good","0.984","Good","0.850366950035095","Good","0.904035092651477","Good"
"0.854175744418494","Good","0.992","Good","0.879376858472824","Good","0.872156850029104","Good"
"0.854175744418494","Good","0.978","Good","0.872460842132568","Good","0.862379692233911","Good"
"0.370717443784031","Bad","0.514","Bad","0.3780597448349","Bad","0.383509056098181","Bad"
"0.268274053052478","Bad","0.32","Bad","0.228262722492218","Bad","0.277310649976637","Bad"
"0.831985684097712","Bad","0.864","Bad","0.801757916808128","Bad","0.785096005848545","Bad"
"0.910079809570659","Good","0.928","Bad","0.94192785397172","Good","0.906917564880854","Good"
"0.399380636868927","Bad","0.472","Bad","0.44094318151474","Bad","0.428433704648272","Bad"
"0.858025309874978","Good","0.986","Good","0.890403181314468","Good","0.866537579336555","Good"
"0.850240018430127","Good","0.962","Good","0.864592507481575","Good","0.863607813631679","Good"
"0.911350307848825","Good","0.946","Bad","0.910253383219242","Good","0.904277288365467","Good"
"0.0598664185719252","Bad","0.012","Bad","0.130895674228668","Bad","0.0983876606390397","Bad"
"0.865469919092765","Good","0.982","Good","0.889108143746853","Good","0.865944595334862","Good"
"0.313663676872771","Bad","0.462","Bad","0.413523733615875","Bad","0.327364257733258","Bad"
"0.872582131479719","Good","0.98","Good","0.879997260868549","Good","0.884612573328795","Good"
"0.870834767154374","Good","0.744","Bad","0.720234394073486","Bad","0.821844994032226","Bad"
"0.884255389689082","Good","0.972","Good","0.843724146485329","Good","0.886002688667631","Good"
"0.709215744682796","Bad","0.616","Bad","0.547907799482346","Bad","0.568800221017765","Bad"
"0.188401832640913","Bad","0.286","Bad","0.311839818954468","Bad","0.269638407587215","Bad"
"0.664040686623859","Bad","0.528","Bad","0.468460857868195","Bad","0.600455988262604","Bad"
"0.411621743424022","Bad","0.434","Bad","0.302980124950409","Bad","0.386628664700058","Bad"
"0.633900023536397","Bad","0.802","Bad","0.59886309504509","Bad","0.659261454854942","Bad"
"0.854175744418494","Good","0.98","Good","0.87314635515213","Good","0.873441419335412","Good"
"0.844172837175171","Good","0.968","Good","0.801297202706337","Bad","0.853321942819272","Good"
"0.234084407422155","Bad","0.478","Bad","0.352885365486145","Bad","0.289617217301009","Bad"
"0.763655840790785","Bad","0.886","Bad","0.758028715848923","Bad","0.728221817401272","Bad"
"1","Good","0.536","Bad","0.707892298698425","Bad","0.7485868339993","Bad"
"0.788934709062453","Bad","0.844","Bad","0.710067093372345","Bad","0.748111787671143","Bad"
"0.306975703559851","Bad","0.356","Bad","0.606752783060074","Bad","0.333211146252489","Bad"
"0.328133261214207","Bad","0.464","Bad","0.215635716915131","Bad","0.329223329224279","Bad"
"0.844172837175171","Good","0.964","Good","0.886238195002079","Good","0.843596185401009","Bad"
"0.830278645545182","Bad","0.958","Good","0.880847238004208","Good","0.845827770332097","Bad"
"0.819627904013907","Bad","0.806","Bad","0.739659518003464","Bad","0.802108382525562","Bad"
"0.876016321924948","Good","0.944","Bad","0.903901472687721","Good","0.876445317976517","Good"
"0.860387968865652","Good","0.912","Bad","0.877941302955151","Good","0.833899613921358","Bad"
"0.89788888987039","Good","0.988","Good","0.920396834611893","Good","0.909776432027182","Good"
"0.856111236878192","Good","0.978","Good","0.861925050616264","Good","0.861338912769278","Good"
"0.833617428584987","Bad","0.974","Good","0.825047701597214","Bad","0.850566148094568","Bad"
"0.622955012510747","Bad","0.696","Bad","0.537612915039062","Bad","0.619948391120245","Bad"
"0.920943419423921","Good","0.97","Good","0.9224534034729","Good","0.933596838226857","Good"
"0.469316054681449","Bad","0.32","Bad","0.374607145786285","Bad","0.317924026029794","Bad"
"0.411621743424022","Bad","0.396","Bad","0.385517537593842","Bad","0.349429388804808","Bad"
"0.2607612742499","Bad","0.232","Bad","0.245196938514709","Bad","0.179317417355071","Bad"
"0.133926543558461","Bad","0.168","Bad","0.221857964992523","Bad","0.190747973591875","Bad"
"0.892014438870551","Good","0.964","Good","0.815120473504066","Bad","0.897246424488064","Good"
"0.863640262210971","Good","0.988","Good","0.894991189241409","Good","0.880127424895636","Good"
"0.882646578830629","Good","0.978","Good","0.881984151899815","Good","0.897422507029899","Good"
"0.150150413686748","Bad","0.25","Bad","0.202200353145599","Bad","0.217047755661277","Bad"
"0.874309269070799","Good","0.968","Good","0.939212415367365","Good","0.873736129089533","Good"
"0.879370749141094","Good","0.996","Good","0.900009743869305","Good","0.877765076599273","Good"
"0.861789695167198","Good","0.916","Bad","0.822088345885277","Bad","0.863257725126289","Good"
"0.846217193181932","Good","0.988","Good","0.902872920036316","Good","0.860778179297119","Good"
"0.865469919092765","Good","0.972","Good","0.892834201455116","Good","0.872231774420924","Good"
"0.916271614906359","Good","0.982","Good","0.946666818112135","Good","0.921996357978308","Good"
"0.879370749141094","Good","0.984","Good","0.910631000995636","Good","0.900707057057091","Good"
"0.800844069970551","Bad","0.886","Bad","0.880144156515598","Good","0.771822434270201","Bad"
"0.888967210689248","Good","0.994","Good","0.930524826049805","Good","0.909308165746184","Good"
"0.859918087230383","Good","0.974","Good","0.880220480263233","Good","0.860566288937311","Good"
"0.876016321924948","Good","0.992","Good","0.9172747656703","Good","0.899540835096941","Good"
"0.908792925204182","Good","0.996","Good","0.944731947034597","Good","0.920587445849995","Good"
"0.856111236878192","Good","0.992","Good","0.927413910627365","Good","0.867790912283811","Good"
"0.861789695167198","Good","0.922","Bad","0.797871604561806","Bad","0.884380641807272","Good"
"0.945104275305711","Good","0.954","Good","0.942023951560259","Good","0.945605593126478","Good"
"0.872582131479719","Good","0.896","Bad","0.811170816421509","Bad","0.872183699534381","Good"
"0.859918087230383","Good","0.966","Good","0.91802617162466","Good","0.877749848844068","Good"
"0.858025309874978","Good","0.964","Good","0.852579951286316","Good","0.866928434763022","Good"
"0.892014438870551","Good","0.948","Good","0.880814298987389","Good","0.898763230091139","Good"
"0.892014438870551","Good","0.96","Good","0.924776293337345","Good","0.907522134809216","Good"
"0.89788888987039","Good","0.976","Good","0.936070926487446","Good","0.849964798085066","Bad"
"0.884255389689082","Good","0.996","Good","0.838839158415794","Bad","0.891443461408785","Good"
"0.83790671795411","Bad","0.984","Good","0.905431143939495","Good","0.878782587081481","Good"
"0.79896842202396","Bad","0.66","Bad","0.800480574369431","Bad","0.756159004637663","Bad"
"0.822328436065557","Bad","0.788","Bad","0.709233701229095","Bad","0.80650992856293","Bad"
"0.902107150279301","Good","0.984","Good","0.931095026433468","Good","0.923797038912696","Good"
"0.846217193181932","Good","0.996","Good","0.89385998249054","Good","0.868191624119832","Good"
"0.976359275616304","Good","0.976","Good","0.980784721672535","Good","0.969930464686173","Good"
"0.920943419423921","Good","0.948","Good","0.783727467060089","Bad","0.929859179457087","Good"
"0.885844997662053","Good","0.944","Bad","0.881240695714951","Good","0.881676731477359","Good"
"0.82020467535379","Bad","0.99","Good","0.870561495423317","Good","0.819081772901215","Bad"
"0.865469919092765","Good","0.95","Good","0.842106238007545","Good","0.861211071613851","Good"
"0.924289592131132","Good","0.988","Good","0.959136862307787","Good","0.920116509406113","Good"
"0.910079809570659","Good","0.954","Good","0.867058843374252","Good","0.908796719683654","Good"
"0.922073566892105","Good","0.97","Good","0.868058487772942","Good","0.928486023620439","Good"
"0.893510318954499","Good","0.994","Good","0.942531272768974","Good","0.911107694863381","Good"
"0.232400977357726","Bad","0.474","Bad","0.575342237949371","Bad","0.164833840304701","Bad"
"0.894987916688455","Good","0.994","Good","0.911234125494957","Good","0.916320912726685","Good"
"0.176745686570961","Bad","0.126","Bad","0.174112915992737","Bad","0.182956805460987","Bad"
"0.899312579049395","Good","0.962","Good","0.80898779630661","Bad","0.898257673448992","Good"
"0.885844997662053","Good","0.994","Good","0.947559252381325","Good","0.88546965990339","Good"
"0.903478348493066","Good","0.984","Good","0.929114378988743","Good","0.920025524911624","Good"
"0.829237768045889","Bad","0.976","Good","0.874987751245499","Good","0.827835380449413","Bad"
"0.4489481620505","Bad","0.378","Bad","0.347809314727783","Bad","0.403315248551185","Bad"
"0.859918087230383","Good","0.972","Good","0.903044477105141","Good","0.911773946632831","Good"
"0.859778703781213","Good","0.916","Bad","0.896709077060223","Good","0.84925868140036","Bad"
"0.263784464246692","Bad","0.22","Bad","0.295783996582031","Bad","0.221803796377579","Bad"
"0.83790671795411","Bad","0.932","Bad","0.782713636755943","Bad","0.864534437965742","Good"
"0.581816504883789","Bad","0.468","Bad","0.314221441745758","Bad","0.41243373704598","Bad"
"0.212028712567791","Bad","0.452","Bad","0.379149675369263","Bad","0.221775665374863","Bad"
"0.318634783578587","Bad","0.284","Bad","0.286556303501129","Bad","0.292748538081121","Bad"
"0.80412311234309","Bad","0.892","Bad","0.753088995814323","Bad","0.773534070645991","Bad"
"0.600417062989192","Bad","0.552","Bad","0.504053294658661","Bad","0.521102759935804","Bad"
"0.850240018430127","Good","0.978","Good","0.881781034171581","Good","0.854419270171595","Good"
"0.447016179075812","Bad","0.376","Bad","0.254156649112701","Bad","0.3936523803735","Bad"
"0.835773324829328","Bad","0.912","Bad","0.856623440980911","Good","0.888735359724662","Good"
"0.861789695167198","Good","0.966","Good","0.875764168798923","Good","0.884146059708338","Good"
"0.552951538748598","Bad","0.588","Bad","0.446105778217316","Bad","0.576352312621766","Bad"
"0.846217193181932","Good","0.99","Good","0.840651854872704","Good","0.846308276768701","Bad"
"0.933561789058536","Good","0.972","Good","0.929907418787479","Good","0.930940288932427","Good"
"0.772901197008866","Bad","0.842","Bad","0.70300218462944","Bad","0.737251386379624","Bad"
"0.731925830365048","Bad","0.742","Bad","0.728161215782166","Bad","0.724599349020916","Bad"
"0.854175744418494","Good","0.96","Good","0.844909191131592","Good","0.878830748412757","Good"
"0.852218711175348","Good","0.982","Good","0.851792201399803","Good","0.865628069659031","Good"
"0.844172837175171","Good","0.974","Good","0.878737516701221","Good","0.850927240836663","Good"
"0.890500121020249","Good","0.95","Good","0.800191596150398","Bad","0.856654535222977","Good"
"0.842106374868129","Bad","0.986","Good","0.884097263216972","Good","0.850106275346693","Bad"
"0.937334831438582","Good","0.992","Good","0.949933931231499","Good","0.947801284198685","Good"
"0.174483616577598","Bad","0.206","Bad","0.226022243499756","Bad","0.235837077830907","Bad"
"0.908792925204182","Good","0.99","Good","0.952507894486189","Good","0.925594972514227","Good"
"0.854175744418494","Good","0.992","Good","0.901079535484314","Good","0.874042023059097","Good"
"0.908792925204182","Good","0.968","Good","0.888094373047352","Good","0.923753904773655","Good"
"0.888967210689248","Good","0.986","Good","0.848079442977905","Good","0.890494692066695","Good"
"0.842106374868129","Bad","0.982","Good","0.858757019042969","Good","0.857856657727711","Good"
"0.643446133800013","Bad","0.678","Bad","0.587049782276154","Bad","0.566500339963562","Bad"
"0.298635723764045","Bad","0.388","Bad","0.229905247688293","Bad","0.27011549405273","Bad"
"0.181338793743876","Bad","0.312","Bad","0.414164483547211","Bad","0.37359647884554","Bad"
"0.903478348493066","Good","0.964","Good","0.881792530417442","Good","0.918577346875778","Good"
"0.938246369112681","Good","0.998","Good","0.960164505988359","Good","0.943559561374837","Good"
"0.946703222863599","Good","1","Good","0.970948658883572","Good","0.951527317275727","Good"
"0.858025309874978","Good","0.998","Good","0.829243198037148","Bad","0.869093540093451","Good"
"0.858025309874978","Good","0.964","Good","0.825815260410309","Bad","0.862842916128786","Good"
"0.758181396679054","Bad","0.732","Bad","0.674644082784653","Bad","0.712243550781091","Bad"
"0.763864530658843","Bad","0.81","Bad","0.76276507973671","Bad","0.71410034044239","Bad"
"0.961611766052111","Good","0.988","Good","0.934136159718037","Good","0.959369370305358","Good"
"0.856111236878192","Good","0.996","Good","0.899594761431217","Good","0.874190544049047","Good"
"0.945104275305711","Good","0.982","Good","0.979540426284075","Good","0.912240116128692","Good"
"0.791451522754342","Bad","0.868","Bad","0.796031683683395","Bad","0.796665538315875","Bad"
"0.833617428584987","Bad","0.96","Good","0.820483937859535","Bad","0.831042373077786","Bad"
"0.79915413189007","Bad","0.782","Bad","0.694914221763611","Bad","0.761034884923688","Bad"
"0.840017702103638","Bad","0.98","Good","0.880292043089867","Good","0.862882090564919","Good"
"0.790232684521064","Bad","0.65","Bad","0.754212707281113","Bad","0.70308211167271","Bad"
"0.877703433602562","Good","0.92","Bad","0.780941158533096","Bad","0.878544292549971","Good"
"0.808394218621639","Bad","0.968","Good","0.827189400792122","Bad","0.807247919829683","Bad"
"0.858500495789906","Good","0.936","Bad","0.856759816408157","Good","0.838621445569021","Bad"
"0.833617428584987","Bad","0.952","Good","0.775958612561226","Bad","0.83480375262181","Bad"
"0.906169362513985","Good","0.996","Good","0.951724495738745","Good","0.927075956115449","Good"
"0.919798307329876","Good","0.974","Good","0.934947095811367","Good","0.913148526364005","Good"
"0.854175744418494","Good","0.974","Good","0.855465769767761","Good","0.861233179475177","Good"
"0.803507111279894","Bad","0.906","Bad","0.762336686253548","Bad","0.809163233955641","Bad"
"0.153108176674884","Bad","0.288","Bad","0.311939537525177","Bad","0.165947687113109","Bad"
"0.899312579049395","Good","0.986","Good","0.957001898437738","Good","0.895892374723124","Good"
"0.840017702103638","Bad","0.96","Good","0.869740784168243","Good","0.827246586695199","Bad"
"0.83790671795411","Bad","0.982","Good","0.852583050727844","Good","0.857396500443469","Good"
"0.639219546225252","Bad","0.578","Bad","0.42681086063385","Bad","0.6139150923831","Bad"
"0.844172837175171","Good","0.964","Good","0.848087325692177","Good","0.849933114095389","Bad"
"0.899312579049395","Good","0.988","Good","0.942513085901737","Good","0.92301795968645","Good"
"0.876016321924948","Good","0.962","Good","0.881340861320496","Good","0.895557773354493","Good"
"0.924289592131132","Good","0.988","Good","0.975907197222114","Good","0.916678619172534","Good"
"0.844172837175171","Good","0.94","Bad","0.74637696146965","Bad","0.842047547780007","Bad"
"0.324697840645707","Bad","0.554","Bad","0.430559635162354","Bad","0.323520456653579","Bad"
"0.684374033723616","Bad","0.594","Bad","0.536118417978287","Bad","0.551838347656649","Bad"
"0.894987916688455","Good","0.998","Good","0.926758594810963","Good","0.907078610036324","Good"
"0.844172837175171","Good","0.952","Good","0.84004881978035","Good","0.844047018977916","Bad"
"0.863640262210971","Good","0.97","Good","0.8669443577528","Good","0.878446237898406","Good"
"0.824767056265539","Bad","0.958","Good","0.825656190514565","Bad","0.822972136615369","Bad"
"0.691918323890389","Bad","0.712","Bad","0.655926525592804","Bad","0.630317087119361","Bad"
"0.788090422976693","Bad","0.844","Bad","0.813863053917885","Bad","0.784980425441749","Bad"
"0.842106374868129","Bad","0.976","Good","0.84716060757637","Good","0.847335460550767","Bad"
"0.953368925471262","Good","0.846","Bad","0.91264520585537","Good","0.93247658005853","Good"
"0.82020467535379","Bad","0.932","Bad","0.874671816825867","Good","0.852690038646551","Good"
"0.86906703574797","Good","0.97","Good","0.919891014695168","Good","0.875522598062843","Good"
"0.383184522407959","Bad","0.4","Bad","0.357546806335449","Bad","0.393148792086201","Bad"
"0.842106374868129","Bad","0.994","Good","0.890864744782448","Good","0.856157319849671","Good"
"0.364895565042078","Bad","0.388","Bad","0.231010794639587","Bad","0.326377175046311","Bad"
"0.865469919092765","Good","0.98","Good","0.876523673534393","Good","0.862386580352363","Good"
"0.947486121115418","Good","0.972","Good","0.950152698904276","Good","0.946877580226153","Good"
"0.912604578884719","Good","0.976","Good","0.934887073934078","Good","0.924821318983203","Good"
"0.810625275435558","Bad","0.872","Bad","0.761229708790779","Bad","0.796346442354317","Bad"
"0.902107150279301","Good","0.938","Bad","0.896248534321785","Good","0.915956710439341","Good"
"0.829237768045889","Bad","0.986","Good","0.889993734657764","Good","0.843858232744735","Bad"
"0.872582131479719","Good","0.982","Good","0.905526742339134","Good","0.903248255160663","Good"
"0.876016321924948","Good","1","Good","0.921607404947281","Good","0.896780141295273","Good"
"0.846217193181932","Good","0.954","Good","0.821619644761086","Bad","0.876980294417834","Good"
"0.913842781403752","Good","0.98","Good","0.9260313808918","Good","0.926742670500827","Good"
"0.796000909768297","Bad","0.954","Good","0.800892472267151","Bad","0.855358157346935","Good"
"0.18366996333099","Bad","0.234","Bad","0.398367643356323","Bad","0.265409923964665","Bad"
"0.920943419423921","Good","0.974","Good","0.943933539092541","Good","0.939303772056096","Good"
"0.840017702103638","Bad","0.952","Good","0.84222349524498","Good","0.840960901452671","Bad"
"0.861789695167198","Good","0.968","Good","0.848536819219589","Good","0.864040557404532","Good"
"0.449914735255739","Bad","0.542","Bad","0.40420788526535","Bad","0.388260854185997","Bad"
"0.867278798653224","Good","0.986","Good","0.850605979561806","Good","0.871012527802152","Good"
"0.842106374868129","Bad","0.988","Good","0.848212674260139","Good","0.860546762244149","Good"
"0.83790671795411","Bad","0.996","Good","0.83729887008667","Bad","0.856359642041722","Good"
"0.911350307848825","Good","0.99","Good","0.948801763355732","Good","0.928165645483454","Good"
"0.956070047058735","Good","0.976","Good","0.962924651801586","Good","0.953761611792211","Good"
"0.959236860213062","Good","0.982","Good","0.969502430409193","Good","0.960636031160855","Good"
"0.758181396679054","Bad","0.788","Bad","0.7786645591259","Bad","0.706265180005102","Bad"
"0.907489495831647","Good","0.954","Good","0.863978371024132","Good","0.904009393142819","Good"
"0.927505282623512","Good","0.972","Good","0.931074902415276","Good","0.92661951209546","Good"
"0.888967210689248","Good","0.99","Good","0.920324854552746","Good","0.911558851429809","Good"
"0.833617428584987","Bad","0.924","Bad","0.833591446280479","Bad","0.854655171353606","Good"
"0.817716595539248","Bad","0.874","Bad","0.829405874013901","Bad","0.816625200700084","Bad"
"0.952669349336971","Good","0.994","Good","0.980914503335953","Good","0.951641773675952","Good"
"0.859918087230383","Good","0.998","Good","0.901643261313438","Good","0.881929793446576","Good"
"0.780354735512424","Bad","0.84","Bad","0.774362698197365","Bad","0.7284403344673","Bad"
"0.842106374868129","Bad","0.952","Good","0.786011934280396","Bad","0.835384567309107","Bad"
"0.400040388153918","Bad","0.326","Bad","0.236091732978821","Bad","0.304751769577653","Bad"
"0.58086578795259","Bad","0.606","Bad","0.557567268610001","Bad","0.552112548777182","Bad"
"0.859918087230383","Good","0.98","Good","0.907471224665642","Good","0.871118782701547","Good"
