"glm_scores","glm_class","rf_scores","rf_class","xgbTree_scores","xgbTree_class","nnet_scores","nnet_class"
"0.220975822521342","Bad","0.414","Bad","0.280968964099884","Bad","0.355695433396928","Bad"
"0.247623367927429","Bad","0.044","Bad","0.149934411048889","Bad","0.212678217595532","Bad"
"0.530667384840727","Bad","0.49","Bad","0.422938585281372","Bad","0.484311531380169","Bad"
"0.866784666655897","Good","0.968","Good","0.909498862922192","Good","0.883897405386685","Good"
"0.850191647336755","Good","0.894","Good","0.843878552317619","Good","0.860012887780958","Good"
"0.831932582484624","Bad","0.792","Bad","0.691494464874268","Bad","0.83437254821587","Bad"
"0.901727994240784","Good","0.932","Good","0.945889722555876","Good","0.908877837039884","Good"
"0.26170812692029","Bad","0.042","Bad","0.129856467247009","Bad","0.250526022579923","Bad"
"0.835989155192529","Bad","0.83","Good","0.763389840722084","Bad","0.838070135705456","Bad"
"0.888543449310756","Good","0.954","Good","0.930724576115608","Good","0.910147985265376","Good"
"0.927610998556718","Good","0.966","Good","0.974075734615326","Good","0.930558894937923","Good"
"0.84049104227311","Good","0.89","Good","0.889230005443096","Good","0.864505750449418","Good"
"0.811641906642795","Bad","0.788","Bad","0.802721932530403","Bad","0.814446470156476","Bad"
"0.844892285447976","Good","0.906","Good","0.862509369850159","Good","0.848238706204272","Good"
"0.887572644645234","Good","0.962","Good","0.941718023270369","Good","0.900902395047766","Good"
"0.84257469340607","Good","0.958","Good","0.91187946498394","Good","0.864064484877449","Good"
"0.850440238577182","Good","0.81","Bad","0.723526805639267","Bad","0.723069924761591","Bad"
"0.900859215683186","Good","0.618","Bad","0.807222291827202","Bad","0.870696210236192","Good"
"0.889506914699072","Good","0.9","Good","0.834095656871796","Good","0.90595540783174","Good"
"0.837855122999149","Bad","0.78","Bad","0.837121978402138","Good","0.842803358446671","Bad"
"0.147428466986459","Bad","0.198","Bad","0.272657930850983","Bad","0.216631361401937","Bad"
"0.955309603213042","Good","0.984","Good","0.979254987090826","Good","0.937865023516289","Good"
"0.947854714605884","Good","0.958","Good","0.973911041393876","Good","0.942820656601301","Good"
"0.863134721426541","Good","0.97","Good","0.943908706307411","Good","0.871215530396083","Good"
"0.308721531573708","Bad","0.414","Bad","0.289872646331787","Bad","0.23937869143576","Bad"
"0.846675538857733","Good","0.962","Good","0.907509110867977","Good","0.860147006980089","Good"
"0.91609246139222","Good","0.932","Good","0.926056794822216","Good","0.923579201627758","Good"
"0.448177017865944","Bad","0.564","Bad","0.46150279045105","Bad","0.427825615241772","Bad"
"0.944779671248962","Good","0.728","Bad","0.796911597251892","Bad","0.960636757189464","Good"
"0.449820732026727","Bad","0.33","Bad","0.439273774623871","Bad","0.444567452331014","Bad"
"0.62908398296947","Bad","0.226","Bad","0.342337846755981","Bad","0.496410031448091","Bad"
"0.822441900099852","Bad","0.762","Bad","0.711510956287384","Bad","0.84616742522867","Good"
"0.155972182811291","Bad","0.302","Bad","0.168607532978058","Bad","0.140903601134577","Bad"
"0.826959487513335","Bad","0.796","Bad","0.733802556991577","Bad","0.84572390967618","Bad"
"0.940668404159982","Good","0.95","Good","0.961085867136717","Good","0.951932456761828","Good"
"0.844636157310536","Good","0.838","Good","0.818425506353378","Bad","0.908240009847209","Good"
"0.659683972719341","Bad","0.696","Bad","0.764415293931961","Bad","0.68853033648455","Bad"
"0.839703932098709","Good","0.956","Good","0.932287730276585","Good","0.856823613070837","Good"
"0.915187272071283","Good","0.808","Bad","0.842471063137054","Good","0.919991498151048","Good"
"0.53095840290871","Bad","0.57","Bad","0.567531704902649","Bad","0.642960290633604","Bad"
"0.673572158877026","Bad","0.608","Bad","0.632693588733673","Bad","0.664356024256792","Bad"
"0.872539894882575","Good","0.928","Good","0.866973623633385","Good","0.882999614724561","Good"
"0.835452861043951","Bad","0.826","Good","0.850278243422508","Good","0.841447162134424","Bad"
"0.87210483252639","Good","0.958","Good","0.930030301213264","Good","0.914726481789966","Good"
"0.904631283886986","Good","0.964","Good","0.939480815082788","Good","0.902393106897089","Good"
"0.602475986184233","Bad","0.576","Bad","0.553592771291733","Bad","0.715036675541417","Bad"
"0.850440238577182","Good","0.768","Bad","0.775048717856407","Bad","0.865241725412707","Good"
"0.92260596051195","Good","0.926","Good","0.936685726046562","Good","0.925457149366486","Good"
"0.899454950473978","Good","0.864","Good","0.851653084158897","Good","0.876768581952747","Good"
"0.299058408425158","Bad","0.07","Bad","0.296598672866821","Bad","0.389360958372981","Bad"
"0.924535996130674","Good","0.926","Good","0.937929630279541","Good","0.934887925304076","Good"
"0.871668503574484","Good","0.954","Good","0.931866727769375","Good","0.893697411835823","Good"
"0.881183236588974","Good","0.898","Good","0.892154671251774","Good","0.901106340130816","Good"
"0.528721151010017","Bad","0.372","Bad","0.508925169706345","Bad","0.539826959085258","Bad"
"0.883615288139089","Good","0.948","Good","0.90971976518631","Good","0.89513787829211","Good"
"0.841014040724661","Good","0.86","Good","0.869216933846474","Good","0.842465809348131","Bad"
"0.866558979643966","Good","0.994","Good","0.919436253607273","Good","0.900212519367602","Good"
"0.914883578634169","Good","0.886","Good","0.891546010971069","Good","0.881813989959414","Good"
"0.116687837424842","Bad","0.402","Bad","0.243310987949371","Bad","0.307318201708966","Bad"
"0.878499019971512","Good","0.924","Good","0.891767144203186","Good","0.883136680108512","Good"
"0.745948057047003","Bad","0.584","Bad","0.505653232336044","Bad","0.729574274286613","Bad"
"0.672109645611846","Bad","0.752","Bad","0.631253957748413","Bad","0.630454563356739","Bad"
"0.683459427326671","Bad","0.692","Bad","0.606380701065063","Bad","0.545651676010654","Bad"
"0.869689290452093","Good","0.826","Good","0.805512189865112","Bad","0.81448466702064","Bad"
"0.860811025985943","Good","0.798","Bad","0.817573085427284","Bad","0.839857992409745","Bad"
"0.822441900099852","Bad","0.864","Good","0.820131540298462","Bad","0.839360115666133","Bad"
"0.320347283859722","Bad","0.422","Bad","0.460395872592926","Bad","0.335821529757031","Bad"
"0.856545092723393","Good","0.696","Bad","0.748537421226501","Bad","0.898736716068621","Good"
"0.57387564114555","Bad","0.664","Bad","0.531948298215866","Bad","0.512855893890565","Bad"
"0.882607229574403","Good","0.952","Good","0.921287797391415","Good","0.891131804307042","Good"
"0.80313851529677","Bad","0.762","Bad","0.735138177871704","Bad","0.7845985176815","Bad"
"0.85266228391196","Good","0.964","Good","0.902825050055981","Good","0.871944728298846","Good"
"0.862672608798386","Good","0.976","Good","0.892987929284573","Good","0.862009079904824","Good"
"0.894030572397089","Good","0.948","Good","0.939209431409836","Good","0.909151359111786","Good"
"0.398352954690896","Bad","0.37","Bad","0.380168259143829","Bad","0.383950685102726","Bad"
"0.896593345067363","Good","0.948","Good","0.946851052343845","Good","0.920997093981216","Good"
"0.853152347689183","Good","0.942","Good","0.907785959541798","Good","0.890456852071204","Good"
"0.871230905831116","Good","0.85","Good","0.885954864323139","Good","0.853148591125667","Good"
"0.876821343309212","Good","0.916","Good","0.957888014614582","Good","0.892756500450023","Good"
"0.867010030545754","Good","0.822","Bad","0.80688713490963","Bad","0.874409194225225","Good"
"0.770079686610388","Bad","0.496","Bad","0.674867480993271","Bad","0.627672003413071","Bad"
"0.867459790017766","Good","0.776","Bad","0.79456439614296","Bad","0.848890323942223","Good"
"0.876187098998683","Good","0.95","Good","0.85267236828804","Good","0.88527562266273","Good"
"0.834915159573322","Bad","0.78","Bad","0.750815704464912","Bad","0.834013898042215","Bad"
"0.867235071578048","Good","0.824","Good","0.814012289047241","Bad","0.844241047585146","Bad"
"0.889506914699072","Good","0.92","Good","0.889105878770351","Good","0.880970495318379","Good"
"0.384397027398195","Bad","0.276","Bad","0.258265733718872","Bad","0.278884879868563","Bad"
"0.855099119213231","Good","0.774","Bad","0.777487382292747","Bad","0.830646555520684","Bad"
"0.868801341109938","Good","0.974","Good","0.951999522745609","Good","0.881424692613973","Good"
"0.886397938607611","Good","0.84","Good","0.950166020542383","Good","0.80112510445921","Bad"
"0.967587484444599","Good","0.884","Good","0.975472223013639","Good","0.951603536623505","Good"
"0.834915159573322","Bad","0.904","Good","0.848151713609695","Good","0.839150092796181","Bad"
"0.219299295641559","Bad","0.24","Bad","0.237905561923981","Bad","0.236933660657162","Bad"
"0.869023808860293","Good","0.826","Good","0.903074741363525","Good","0.762244705999169","Bad"
"0.835452861043951","Bad","0.796","Bad","0.729088306427002","Bad","0.809275847476849","Bad"
"0.482373392060143","Bad","0.158","Bad","0.381158709526062","Bad","0.358464398332887","Bad"
"0.846675538857733","Good","0.948","Good","0.912263117730618","Good","0.88712128377651","Good"
"0.90843703600162","Good","0.882","Good","0.907106325030327","Good","0.91939461085361","Good"
"0.855823613321966","Good","0.95","Good","0.961870320141315","Good","0.870696724239234","Good"
"0.902313074092083","Good","0.786","Bad","0.899012163281441","Good","0.910936037443225","Good"
"0.883011358300001","Good","0.878","Good","0.879753269255161","Good","0.895631210171822","Good"
"0.88097859339876","Good","0.904","Good","0.890681184828281","Good","0.879325906769778","Good"
"0.834915159573322","Bad","0.858","Good","0.785635009407997","Bad","0.858652257811909","Good"
"0.901381299777274","Good","0.808","Bad","0.921504862606525","Good","0.857294311869383","Good"
"0.9125742797521","Good","0.85","Good","0.950844034552574","Good","0.935457597175048","Good"
"0.900684641776258","Good","0.958","Good","0.933947414159775","Good","0.930854806691527","Good"
"0.870792037107175","Good","0.92","Good","0.901266239583492","Good","0.872439344688902","Good"
"0.892915201588639","Good","0.914","Good","0.811803564429283","Bad","0.897885446702551","Good"
"0.756171800576945","Bad","0.636","Bad","0.636967241764069","Bad","0.726270565783464","Bad"
"0.813130327116934","Bad","0.976","Good","0.870887711644173","Good","0.802760628599238","Bad"
"0.968073950779038","Good","0.82","Bad","0.946331720799208","Good","0.971076970127347","Good"
"0.821298155822402","Bad","0.82","Bad","0.713371932506561","Bad","0.805563117919039","Bad"
"0.92232657699502","Good","0.982","Good","0.96277167275548","Good","0.93155877543082","Good"
"0.891222777173313","Good","0.938","Good","0.909152328968048","Good","0.913601147805532","Good"
"0.844636157310536","Good","0.918","Good","0.889582633972168","Good","0.863618309508134","Good"
"0.924943784420126","Good","0.924","Good","0.905643306672573","Good","0.935788696712855","Good"
"0.866558979643966","Good","0.916","Good","0.92982816696167","Good","0.880102231692865","Good"
"0.401817008028843","Bad","0.458","Bad","0.354515135288239","Bad","0.325412823085272","Bad"
"0.8736220238851","Good","0.918","Good","0.941374272108078","Good","0.865132901264042","Good"
"0.756891298464868","Bad","0.898","Good","0.821482241153717","Bad","0.64732430587547","Bad"
"0.856545092723393","Good","0.918","Good","0.87006564438343","Good","0.881753848170083","Good"
"0.877242619840867","Good","0.904","Good","0.919511631131172","Good","0.893170696748459","Good"
"0.796256267664627","Bad","0.542","Bad","0.507292449474335","Bad","0.662242183807347","Bad"
"0.818413593228443","Bad","0.878","Good","0.856568828225136","Good","0.873294869679277","Good"
"0.86127839559251","Good","0.952","Good","0.929727748036385","Good","0.887160756137863","Good"
"0.949283892382631","Good","0.938","Good","0.947759054601192","Good","0.902759112827409","Good"
"0.125168863002762","Bad","0.386","Bad","0.202461898326874","Bad","0.122803615368136","Bad"
"0.129729617717974","Bad","0.08","Bad","0.108543038368225","Bad","0.211145175220182","Bad"
"0.930317305369953","Good","0.944","Good","0.952995762228966","Good","0.94211655315085","Good"
"0.820148655204263","Bad","0.81","Bad","0.800345048308372","Bad","0.788912572967779","Bad"
"0.804370801896336","Bad","0.86","Good","0.770001336932182","Bad","0.789869786864279","Bad"
"0.85774087663783","Good","0.948","Good","0.926153302192688","Good","0.876111058106037","Good"
"0.846928914229753","Good","0.82","Bad","0.853331789374352","Good","0.856879668277713","Good"
"0.28772207924897","Bad","0.52","Bad","0.405543744564056","Bad","0.403956358611744","Bad"
"0.884216509113214","Good","0.92","Good","0.892117582261562","Good","0.880119099679473","Good"
"0.878915351125505","Good","0.692","Bad","0.873819440603256","Good","0.70560139191043","Bad"
"0.858691507627821","Good","0.888","Good","0.913200825452805","Good","0.886123707045632","Good"
"0.864284279961351","Good","0.852","Good","0.735520720481873","Bad","0.848458264240395","Good"
"0.905804297262542","Good","0.954","Good","0.91879353672266","Good","0.92010336865055","Good"
"0.891789511991626","Good","0.936","Good","0.951433479785919","Good","0.919217070457419","Good"
"0.236828769195772","Bad","0.368","Bad","0.257967054843903","Bad","0.358402763608668","Bad"
"0.872539894882575","Good","0.898","Good","0.915625259280205","Good","0.899848020835204","Good"
"0.817541190048556","Bad","0.906","Good","0.876802869141102","Good","0.795453322241617","Bad"
"0.802021196842703","Bad","0.878","Good","0.870668530464172","Good","0.858593519742732","Good"
"0.81928274718638","Bad","0.934","Good","0.795321688055992","Bad","0.832932680585703","Bad"
"0.783950670341587","Bad","0.808","Bad","0.765011340379715","Bad","0.779690845900196","Bad"
"0.887961849618779","Good","0.764","Bad","0.793128177523613","Bad","0.893917128690477","Good"
"0.826679821717648","Bad","0.814","Bad","0.787564665079117","Bad","0.829807770527293","Bad"
"0.878915351125505","Good","0.96","Good","0.942929640412331","Good","0.910327433687138","Good"
"0.881387575292874","Good","0.782","Bad","0.843343198299408","Good","0.885720304965085","Good"
"0.826679821717648","Bad","0.874","Good","0.911200508475304","Good","0.861587422442599","Good"
"0.837057527306552","Bad","0.816","Bad","0.83851645886898","Good","0.851188851868003","Good"
"0.881795340402755","Good","0.9","Good","0.92067451775074","Good","0.892710193149004","Good"
"0.733312736241706","Bad","0.528","Bad","0.531099677085876","Bad","0.661708282911462","Bad"
"0.877872210796825","Good","0.878","Good","0.921838268637657","Good","0.900820240014543","Good"
"0.252710605510862","Bad","0.234","Bad","0.179216921329498","Bad","0.287515737719159","Bad"
"0.875123794284381","Good","0.872","Good","0.93662054091692","Good","0.844796518731619","Bad"
"0.181984330991376","Bad","0.174","Bad","0.187766015529633","Bad","0.35727142948017","Bad"
"0.859872326881393","Good","0.926","Good","0.920075245201588","Good","0.887531810330635","Good"
"0.644173956359306","Bad","0.646","Bad","0.646297067403793","Bad","0.649039539201614","Bad"
"0.940230873859166","Good","0.798","Bad","0.862223282456398","Good","0.936101583618242","Good"
"0.381346381749017","Bad","0.388","Bad","0.334506630897522","Bad","0.296118235236281","Bad"
"0.262042522963446","Bad","0.234","Bad","0.245211839675903","Bad","0.212536282313975","Bad"
"0.824146742018347","Bad","0.708","Bad","0.775280356407166","Bad","0.77198413633275","Bad"
"0.923851825365754","Good","0.964","Good","0.968858357518911","Good","0.926117927283956","Good"
"0.897315430024027","Good","0.976","Good","0.94048422947526","Good","0.891383816075393","Good"
"0.865879977237749","Good","0.982","Good","0.912533581256866","Good","0.876497334036135","Good"
"0.387173834994501","Bad","0.342","Bad","0.305357813835144","Bad","0.328325169197851","Bad"
"0.921057889810752","Good","0.884","Good","0.914114728569984","Good","0.926948298992333","Good"
"0.366991529359355","Bad","0.308","Bad","0.184380233287811","Bad","0.365358257886659","Bad"
"0.906964366650116","Good","0.91","Good","0.908559679985046","Good","0.912551479854867","Good"
"0.546198779642616","Bad","0.488","Bad","0.45386815071106","Bad","0.569718584873499","Bad"
"0.876610239423827","Good","0.966","Good","0.928800001740456","Good","0.882092900380342","Good"
"0.886594463342574","Good","0.928","Good","0.898921705782413","Good","0.916669879365453","Good"
"0.809542848841397","Bad","0.716","Bad","0.786549627780914","Bad","0.749035193098342","Bad"
"0.705011630389075","Bad","0.706","Bad","0.669856786727905","Bad","0.737078762937254","Bad"
"0.92048796909199","Good","0.95","Good","0.957919742912054","Good","0.919325851695144","Good"
"0.915187272071283","Good","0.914","Good","0.947389233857393","Good","0.924050281076973","Good"
"0.110573967081605","Bad","0.354","Bad","0.163235723972321","Bad","0.0994697613306152","Bad"
"0.549585376330061","Bad","0.448","Bad","0.610043495893478","Bad","0.604966344168126","Bad"
"0.244898603841593","Bad","0.18","Bad","0.194713652133942","Bad","0.237606724913288","Bad"
"0.850191647336755","Good","0.858","Good","0.886596836149693","Good","0.870192889706585","Good"
"0.62112481870803","Bad","0.582","Bad","0.455452144145966","Bad","0.606687537752231","Bad"
"0.864970101023857","Good","0.964","Good","0.925493381917477","Good","0.880624913529635","Good"
"0.945286946692492","Good","0.878","Good","0.931969843804836","Good","0.838368642779505","Bad"
"0.838385102245792","Good","0.924","Good","0.86051219701767","Good","0.827929956140137","Bad"
"0.838120287619227","Good","0.772","Bad","0.843280881643295","Good","0.852988722825429","Good"
"0.645962665894103","Bad","0.594","Bad","0.429252207279205","Bad","0.696897169792684","Bad"
"0.84743463577047","Good","0.964","Good","0.897652082145214","Good","0.851668979562565","Good"
"0.89695494737935","Good","0.934","Good","0.94229219481349","Good","0.923136231994302","Good"
"0.887182259408191","Good","0.984","Good","0.918119132518768","Good","0.9037576942274","Good"
"0.915791710979518","Good","0.874","Good","0.898259088397026","Good","0.920233332268298","Good"
"0.79185150201189","Bad","0.78","Bad","0.895385392010212","Good","0.581910518797329","Bad"
"0.336281242254633","Bad","0.258","Bad","0.306274056434631","Bad","0.35151534374755","Bad"
"0.840229020742897","Good","0.732","Bad","0.679157823324203","Bad","0.859513477913086","Good"
"0.854371603976971","Good","0.866","Good","0.853405252099037","Good","0.880522675648985","Good"
"0.638333004950142","Bad","0.526","Bad","0.558645665645599","Bad","0.652046823890521","Bad"
"0.834376049352298","Bad","0.956","Good","0.86425444483757","Good","0.849356104936816","Good"
"0.837057527306552","Bad","0.926","Good","0.866340517997742","Good","0.834747905115973","Bad"
"0.791784282457568","Bad","0.812","Bad","0.847186848521233","Good","0.762462284530391","Bad"
"0.442387883611513","Bad","0.334","Bad","0.334620237350464","Bad","0.472156227958764","Bad"
"0.905470476052624","Good","0.952","Good","0.931894026696682","Good","0.910574577524239","Good"
"0.638783789223635","Bad","0.544","Bad","0.625395953655243","Bad","0.643020078772911","Bad"
"0.920201601166609","Good","0.902","Good","0.925082519650459","Good","0.919860501594484","Good"
"0.854128426434136","Good","0.912","Good","0.857886403799057","Good","0.867916738703251","Good"
"0.884615822087835","Good","0.916","Good","0.930888883769512","Good","0.894335539633071","Good"
"0.84309213539228","Good","0.916","Good","0.88781712949276","Good","0.858580573811942","Good"
"0.949751990956432","Good","0.826","Good","0.880914278328419","Good","0.951111193220474","Good"
"0.126242134887809","Bad","0.322","Bad","0.277696192264557","Bad","0.201406027739532","Bad"
"0.412002831195291","Bad","0.418","Bad","0.459016978740692","Bad","0.368918370504127","Bad"
"0.69961810285223","Bad","0.7","Bad","0.772456243634224","Bad","0.576778004920849","Bad"
"0.76117795356056","Bad","0.828","Good","0.7835413813591","Bad","0.760256772793696","Bad"
"0.886397938607611","Good","0.902","Good","0.897875025868416","Good","0.89942767698679","Good"
"0.87210483252639","Good","0.854","Good","0.830282360315323","Good","0.903626963977809","Good"
"0.916988866090758","Good","0.934","Good","0.853514283895493","Good","0.932907606196781","Good"
"0.780754528070268","Bad","0.844","Good","0.819640159606934","Bad","0.806236100081718","Bad"
"0.947272452636043","Good","0.866","Good","0.869914799928665","Good","0.949194152142987","Good"
"0.898211754205744","Good","0.952","Good","0.938082192093134","Good","0.917992954764353","Good"
"0.826679821717648","Bad","0.858","Good","0.843701630830765","Good","0.856233471567665","Good"
"0.807425949254979","Bad","0.864","Good","0.815243408083916","Bad","0.790614945849655","Bad"
"0.775429363806535","Bad","0.68","Bad","0.763649061322212","Bad","0.756345013768949","Bad"
"0.126575373086998","Bad","0.094","Bad","0.283304870128632","Bad","0.208610686273717","Bad"
"0.225510491070357","Bad","0.436","Bad","0.292581379413605","Bad","0.238401648163412","Bad"
"0.940777316944016","Good","0.904","Good","0.975949123501778","Good","0.94117272700761","Good"
"0.87912305507211","Good","0.934","Good","0.872258841991425","Good","0.890901497159913","Good"
"0.676399352410093","Bad","0.714","Bad","0.486410439014435","Bad","0.674328149158343","Bad"
"0.738851520402685","Bad","0.592","Bad","0.659857153892517","Bad","0.724757102614103","Bad"
"0.870131346160552","Good","0.834","Good","0.920332595705986","Good","0.856266242975442","Good"
"0.911477333462684","Good","0.89","Good","0.893972866237164","Good","0.926334727681371","Good"
"0.580297697792909","Bad","0.568","Bad","0.621565997600555","Bad","0.522885215538865","Bad"
"0.887767394515747","Good","0.948","Good","0.923333570361137","Good","0.891028706794074","Good"
"0.843350336872182","Good","0.834","Good","0.828615829348564","Bad","0.852891990935237","Good"
"0.268513752642772","Bad","0.43","Bad","0.577033847570419","Bad","0.301561217731145","Bad"
"0.83275025211494","Bad","0.886","Good","0.903559751808643","Good","0.865885852828754","Good"
"0.866106635198211","Good","0.926","Good","0.900246277451515","Good","0.891556040705223","Good"
"0.861976980725652","Good","0.946","Good","0.895902954041958","Good","0.879524557718866","Good"
"0.905135595708359","Good","0.782","Bad","0.818943604826927","Bad","0.914125904037248","Good"
"0.836790960845357","Bad","0.924","Good","0.882809765636921","Good","0.855879413780862","Good"
"0.145974102743695","Bad","0.198","Bad","0.205816149711609","Bad","0.171253976591232","Bad"
"0.847938986476667","Good","0.766","Bad","0.791170015931129","Bad","0.855685515163002","Good"
"0.414180245411316","Bad","0.33","Bad","0.301824569702148","Bad","0.340848822508684","Bad"
"0.904631283886986","Good","0.832","Good","0.849704444408417","Good","0.915507268581745","Good"
"0.823011616253159","Bad","0.818","Bad","0.84718357026577","Good","0.85580402732337","Good"
"0.538058335594287","Bad","0.448","Bad","0.418609201908112","Bad","0.448197376975541","Bad"
"0.873406228623367","Good","0.956","Good","0.943032775074244","Good","0.887180696037741","Good"
"0.886397938607611","Good","0.886","Good","0.859387472271919","Good","0.901806879863215","Good"
"0.931697262389028","Good","0.966","Good","0.961384985595942","Good","0.926018692716964","Good"
"0.775905750677809","Bad","0.718","Bad","0.774852812290192","Bad","0.81389634365505","Bad"
"0.849443830985009","Good","0.962","Good","0.870439127087593","Good","0.869887322597845","Good"
"0.913966572719753","Good","0.928","Good","0.960986584424973","Good","0.923103067068309","Good"
"0.965827819927912","Good","0.954","Good","0.982178300619125","Good","0.959930502657216","Good"
"0.614849231886985","Bad","0.452","Bad","0.444231450557709","Bad","0.526754007740377","Bad"
"0.219633867857915","Bad","0.42","Bad","0.211589872837067","Bad","0.199859698804701","Bad"
"0.774544416847409","Bad","0.48","Bad","0.551747798919678","Bad","0.45707515798575","Bad"
"0.909407137737345","Good","0.904","Good","0.942186936736107","Good","0.911555465220197","Good"
"0.650416524371363","Bad","0.622","Bad","0.726716011762619","Bad","0.659153747130686","Bad"
"0.815198872469591","Bad","0.654","Bad","0.644398987293243","Bad","0.720875703857853","Bad"
"0.823011616253159","Bad","0.8","Bad","0.880837865173817","Good","0.787619967351787","Bad"
"0.896412123269489","Good","0.916","Good","0.924178451299667","Good","0.900599977801459","Good"
"0.866784666655897","Good","0.89","Good","0.891266822814941","Good","0.915539916643955","Good"
"0.452238714506223","Bad","0.706","Bad","0.386680722236633","Bad","0.335468340339508","Bad"
"0.419593602988918","Bad","0.472","Bad","0.665823131799698","Bad","0.35892274640171","Bad"
"0.227979080171506","Bad","0.276","Bad","0.330283880233765","Bad","0.24582875969396","Bad"
"0.930570110635286","Good","0.698","Bad","0.757082298398018","Bad","0.878136056258402","Good"
"0.844379684132291","Good","0.966","Good","0.892245255410671","Good","0.867624873884868","Good"
"0.610400399530528","Bad","0.47","Bad","0.571363836526871","Bad","0.519388495895266","Bad"
"0.875123794284381","Good","0.922","Good","0.936102993786335","Good","0.916125597621111","Good"
"0.843865701824049","Good","0.912","Good","0.871676877140999","Good","0.84774698687068","Good"
"0.865879977237749","Good","0.924","Good","0.925645388662815","Good","0.88564660681258","Good"
"0.846167757839285","Good","0.942","Good","0.922790996730328","Good","0.885417723427722","Good"
"0.91365892063302","Good","0.958","Good","0.963529717177153","Good","0.920669409556341","Good"
"0.270436189855465","Bad","0.568","Bad","0.321038901805878","Bad","0.324339362917589","Bad"
"0.843865701824049","Good","0.932","Good","0.868097096681595","Good","0.862232656514675","Good"
"0.313581913032467","Bad","0.266","Bad","0.345061123371124","Bad","0.353305449710338","Bad"
"0.844379684132291","Good","0.874","Good","0.813398197293282","Bad","0.849204280792678","Good"
"0.646409208177274","Bad","0.644","Bad","0.604703813791275","Bad","0.733185295822315","Bad"
"0.694503281120474","Bad","0.714","Bad","0.741992264986038","Bad","0.569248461830836","Bad"
"0.982553690250934","Good","0.89","Good","0.963493909686804","Good","0.961729952396781","Good"
"0.848190648308242","Good","0.862","Good","0.849867299199104","Good","0.851776215843541","Good"
"0.885608868181763","Good","0.954","Good","0.92734494805336","Good","0.926785465138457","Good"
"0.941534475714862","Good","0.924","Good","0.981826923787594","Good","0.942527794598854","Good"
"0.851183972805508","Good","0.954","Good","0.886824056506157","Good","0.855329334092264","Good"
"0.830287678364198","Bad","0.78","Bad","0.777703300118446","Bad","0.811950678035109","Bad"
"0.870131346160552","Good","0.97","Good","0.922637157142162","Good","0.900403766700371","Good"
"0.873190118369136","Good","0.968","Good","0.91667927801609","Good","0.890182692306005","Good"
"0.880362834012903","Good","0.942","Good","0.933805868029594","Good","0.902838098055793","Good"
"0.826119418655022","Bad","0.808","Bad","0.859147384762764","Good","0.799287656962634","Bad"
"0.885410856221375","Good","0.914","Good","0.934618324041367","Good","0.890344347780196","Good"
"0.923438595424582","Good","0.858","Good","0.947878420352936","Good","0.89082521186237","Good"
"0.871011630478276","Good","0.874","Good","0.900371767580509","Good","0.905133049648061","Good"
"0.897854059985359","Good","0.922","Good","0.907219409942627","Good","0.905186323944748","Good"
"0.848441968082326","Good","0.924","Good","0.917693145573139","Good","0.883779097372242","Good"
"0.835452861043951","Bad","0.976","Good","0.915424287319183","Good","0.833071688687536","Bad"
"0.881998767389984","Good","0.936","Good","0.938534896820784","Good","0.891902671160815","Good"
"0.834105965517872","Bad","0.942","Good","0.862334489822388","Good","0.868810272971492","Good"
"0.879537541138381","Good","0.796","Bad","0.851667612791061","Good","0.927700993699334","Good"
"0.886397938607611","Good","0.95","Good","0.837524086236954","Good","0.866384176162798","Good"
"0.846167757839285","Good","0.848","Good","0.882141821086407","Good","0.853381878935508","Good"
"0.864513212636228","Good","0.868","Good","0.904211089015007","Good","0.883737633145054","Good"
"0.125597230364951","Bad","0.132","Bad","0.15276974439621","Bad","0.125367067161655","Bad"
"0.911003420315251","Good","0.872","Good","0.89018090814352","Good","0.910787191001561","Good"
"0.912729979362824","Good","0.948","Good","0.975451776757836","Good","0.919314140531542","Good"
"0.17464183708894","Bad","0.27","Bad","0.32279634475708","Bad","0.241641285218031","Bad"
"0.69961810285223","Bad","0.586","Bad","0.539346963167191","Bad","0.667166237345884","Bad"
"0.342674479910042","Bad","0.366","Bad","0.401431024074554","Bad","0.291905308969681","Bad"
"0.486763709095199","Bad","0.51","Bad","0.432713329792023","Bad","0.363236828918811","Bad"
"0.942811374573461","Good","0.956","Good","0.953506466001272","Good","0.941160477471487","Good"
"0.63272246606107","Bad","0.33","Bad","0.383356928825378","Bad","0.543362747360845","Bad"
"0.86474181957052","Good","0.878","Good","0.900886982679367","Good","0.847542640278556","Good"
"0.774336126111298","Bad","0.674","Bad","0.666604936122894","Bad","0.777916368519736","Bad"
"0.889314806965821","Good","0.964","Good","0.939886342734098","Good","0.888200960720573","Good"
"0.846421820132072","Good","0.906","Good","0.86425755918026","Good","0.850469109920674","Good"
"0.804677959855409","Bad","0.8","Bad","0.869590535759926","Good","0.813220641489736","Bad"
"0.881387575292874","Good","0.918","Good","0.925889059901237","Good","0.922541398727006","Good"
"0.902245999719743","Good","0.958","Good","0.936208382248878","Good","0.909147818116104","Good"
"0.69797372949951","Bad","0.6","Bad","0.661482125520706","Bad","0.658971103021708","Bad"
"0.923023309871495","Good","0.952","Good","0.975448219105601","Good","0.945850950991465","Good"
"0.806817839737722","Bad","0.834","Good","0.900689393281937","Good","0.821464475777929","Bad"
"0.794029263457823","Bad","0.846","Good","0.762047439813614","Bad","0.789600157755711","Bad"
