"glm_scores","glm_class","rf_scores","rf_class","xgbTree_scores","xgbTree_class","nnet_scores","nnet_class"
"0.852218711175348","Good","0.95","Good","0.855820253491402","Good","0.863300760665122","Good"
"0.232400977357726","Bad","0.232","Bad","0.229059994220734","Bad","0.164419717395714","Bad"
"0.622955012510747","Bad","0.71","Bad","0.64429783821106","Bad","0.680793641366344","Bad"
"0.842106374868129","Bad","0.892","Bad","0.807289958000183","Bad","0.852410255302091","Good"
"0.49662125007601","Bad","0.422","Bad","0.477386951446533","Bad","0.519814355047285","Bad"
"0.850240018430127","Good","0.944","Good","0.741199284791946","Bad","0.861407371886252","Good"
"0.26392289315896","Bad","0.314","Bad","0.289727210998535","Bad","0.30713414829271","Bad"
"0.844172837175171","Good","0.992","Good","0.869235217571259","Good","0.864858232625144","Good"
"0.842106374868129","Bad","0.988","Good","0.874388009309769","Good","0.860024500079721","Good"
"0.906169362513985","Good","0.996","Good","0.876229792833328","Good","0.917214506214025","Good"
"0.827571955776675","Bad","0.844","Bad","0.801009505987167","Bad","0.810731430532158","Bad"
"0.179030722842603","Bad","0.156","Bad","0.296572506427765","Bad","0.264921425902723","Bad"
"0.849741947290272","Good","0.698","Bad","0.746805965900421","Bad","0.667154651186233","Bad"
"0.858025309874978","Good","0.976","Good","0.876801930367947","Good","0.868245444255674","Good"
"0.758181396679054","Bad","0.836","Bad","0.777910649776459","Bad","0.793789278920741","Bad"
"0.86906703574797","Good","0.974","Good","0.88037945330143","Good","0.906820850351041","Good"
"0.863640262210971","Good","0.984","Good","0.882222570478916","Good","0.877138005744267","Good"
"0.956070047058735","Good","0.946","Good","0.939450368285179","Good","0.930205296120113","Good"
"0.822497360543007","Bad","0.97","Good","0.848029777407646","Good","0.846083364414878","Bad"
"0.890500121020249","Good","0.964","Good","0.902324683964252","Good","0.888464795755696","Good"
"0.923188905903941","Good","0.964","Good","0.913041971623898","Good","0.904300907947026","Good"
"0.968919767245965","Good","0.962","Good","0.980556285008788","Good","0.950973792883915","Good"
"0.636615311289843","Bad","0.688","Bad","0.734242349863052","Bad","0.5717354593316","Bad"
"0.749483552305291","Bad","0.724","Bad","0.669882923364639","Bad","0.753888624503379","Bad"
"0.775353411309417","Bad","0.718","Bad","0.748281866312027","Bad","0.750216336155807","Bad"
"0.879370749141094","Good","0.936","Bad","0.873308390378952","Good","0.84876407975061","Bad"
"0.644708522269682","Bad","0.626","Bad","0.571300745010376","Bad","0.640778001162979","Bad"
"0.430664578749661","Bad","0.522","Bad","0.395050406455994","Bad","0.377779177688059","Bad"
"0.877703433602562","Good","0.836","Bad","0.821613386273384","Bad","0.796095260673999","Bad"
"0.879370749141094","Good","0.984","Good","0.916937291622162","Good","0.89084325474806","Good"
"0.892014438870551","Good","0.936","Bad","0.897021301090717","Good","0.90531186563896","Good"
"0.658891842867518","Bad","0.74","Bad","0.609043806791306","Bad","0.63792078322853","Bad"
"0.879370749141094","Good","0.982","Good","0.882315069437027","Good","0.887602278527232","Good"
"0.861789695167198","Good","0.972","Good","0.903553791344166","Good","0.877870980856453","Good"
"0.959843456230807","Good","0.968","Good","0.957384198904037","Good","0.957128939996587","Good"
"0.927505282623512","Good","0.976","Good","0.893395110964775","Good","0.937676999951627","Good"
"0.835773324829328","Bad","0.976","Good","0.838028520345688","Good","0.84436236094531","Bad"
"0.850240018430127","Good","0.952","Good","0.880403056740761","Good","0.887185562959149","Good"
"0.165893901698586","Bad","0.194","Bad","0.121605455875397","Bad","0.158906277932244","Bad"
"0.865469919092765","Good","0.99","Good","0.909464985132217","Good","0.908388497768089","Good"
"0.813780720709063","Bad","0.924","Bad","0.877003878355026","Good","0.802220552918627","Bad"
"0.906169362513985","Good","0.992","Good","0.928896054625511","Good","0.912933766578544","Good"
"0.817888933761759","Bad","0.986","Good","0.852350026369095","Good","0.832401763101841","Bad"
"0.865469919092765","Good","0.982","Good","0.868092402815819","Good","0.871292145676916","Good"
"0.811224203954936","Bad","0.818","Bad","0.690657675266266","Bad","0.737243363749416","Bad"
"0.49662125007601","Bad","0.43","Bad","0.500893712043762","Bad","0.487702175908414","Bad"
"0.786902301465481","Bad","0.726","Bad","0.743447333574295","Bad","0.796839058505669","Bad"
"0.291416331922101","Bad","0.24","Bad","0.354459166526794","Bad","0.390086864296735","Bad"
"0.835773324829328","Bad","0.99","Good","0.870328322052956","Good","0.848003357011266","Bad"
"0.803507111279894","Bad","0.94","Bad","0.826199218630791","Bad","0.808107534761346","Bad"
"0.874309269070799","Good","0.978","Good","0.874161183834076","Good","0.887415070441943","Good"
"0.846217193181932","Good","0.952","Good","0.82679794728756","Bad","0.870509788811219","Good"
"0.846217193181932","Good","0.974","Good","0.826673567295074","Bad","0.876139329435061","Good"
"0.852218711175348","Good","0.984","Good","0.915100455284119","Good","0.846718022460734","Bad"
"0.858025309874978","Good","0.98","Good","0.857409477233887","Good","0.862965413876851","Good"
"0.879370749141094","Good","0.982","Good","0.920481793582439","Good","0.909666761188517","Good"
"0.867278798653224","Good","0.982","Good","0.879823118448257","Good","0.89473136373843","Good"
"0.927505282623512","Good","1","Good","0.962364077568054","Good","0.93701142683547","Good"
"0.499550886266526","Bad","0.452","Bad","0.541665226221085","Bad","0.513349784072473","Bad"
"0.6996979193508","Bad","0.706","Bad","0.642497658729553","Bad","0.672983357454855","Bad"
"0.911350307848825","Good","0.946","Good","0.886739745736122","Good","0.925119883037644","Good"
"0.938246369112681","Good","0.976","Good","0.898576378822327","Good","0.945062609433973","Good"
"0.798340275640793","Bad","0.872","Bad","0.808319896459579","Bad","0.782161773516878","Bad"
"0.83790671795411","Bad","0.95","Good","0.812030911445618","Bad","0.854890548128019","Good"
"0.852218711175348","Good","0.97","Good","0.833884790539742","Bad","0.881421289291624","Good"
"0.303661678271343","Bad","0.502","Bad","0.483471274375916","Bad","0.332278942139086","Bad"
"0.846217193181932","Good","0.956","Good","0.844044730067253","Good","0.865168162147965","Good"
"0.86906703574797","Good","0.932","Bad","0.821470692753792","Bad","0.89068885607704","Good"
"0.882241358048804","Good","0.934","Bad","0.863065615296364","Good","0.867174310299985","Good"
"0.912604578884719","Good","0.97","Good","0.952331505715847","Good","0.933325913236353","Good"
"0.840017702103638","Bad","0.988","Good","0.911662839353085","Good","0.883618331112018","Good"
"0.876016321924948","Good","0.992","Good","0.924395635724068","Good","0.906319770793797","Good"
"0.245475573749592","Bad","0.36","Bad","0.287891924381256","Bad","0.37307776166452","Bad"
"0.872582131479719","Good","0.99","Good","0.875387981534004","Good","0.894975857952517","Good"
"0.363990782788038","Bad","0.4","Bad","0.407819032669067","Bad","0.360906234093997","Bad"
"0.863640262210971","Good","0.994","Good","0.922258943319321","Good","0.895081164487791","Good"
"0.876016321924948","Good","0.94","Bad","0.808579653501511","Bad","0.870608317106156","Good"
"0.810802766863046","Bad","0.96","Good","0.832488775253296","Bad","0.823712768987494","Bad"
"0.823066937027854","Bad","0.778","Bad","0.673162460327148","Bad","0.783767448756588","Bad"
"0.852218711175348","Good","0.984","Good","0.906711101531982","Good","0.86605625545604","Good"
"0.861789695167198","Good","0.972","Good","0.910911872982979","Good","0.870395877938356","Good"
"0.929578640825463","Good","0.992","Good","0.970313835889101","Good","0.915546606181251","Good"
"0.859918087230383","Good","0.982","Good","0.909636422991753","Good","0.881960150577867","Good"
"0.372167763799872","Bad","0.45","Bad","0.376600444316864","Bad","0.435319101018966","Bad"
"0.855629376620512","Good","0.902","Bad","0.848118588328362","Good","0.81785769562921","Bad"
"0.918638073979167","Good","0.984","Good","0.934134945273399","Good","0.924662913484347","Good"
"0.829237768045889","Bad","0.956","Good","0.842688232660294","Good","0.822868182272651","Bad"
"0.829237768045889","Bad","0.9","Bad","0.755714863538742","Bad","0.817077168659179","Bad"
"0.856537215961588","Good","0.85","Bad","0.913776136934757","Good","0.838065307774624","Bad"
"0.457660336387952","Bad","0.388","Bad","0.254156887531281","Bad","0.334259224719566","Bad"
"0.306975703559851","Bad","0.444","Bad","0.540870875120163","Bad","0.365682951642925","Bad"
"0.856111236878192","Good","0.97","Good","0.849178522825241","Good","0.863779565669154","Good"
"0.598712493485253","Bad","0.586","Bad","0.497219502925873","Bad","0.559617327531876","Bad"
"0.876016321924948","Good","0.982","Good","0.891787596046925","Good","0.889158735159517","Good"
"0.863640262210971","Good","0.976","Good","0.941229723393917","Good","0.884287878183085","Good"
"0.931597073930033","Good","0.996","Good","0.975619852542877","Good","0.92002583228557","Good"
"0.900718613210639","Good","0.992","Good","0.89261269569397","Good","0.904682011345462","Good"
"0.876016321924948","Good","0.982","Good","0.938063215464354","Good","0.875933697213858","Good"
"0.913842781403752","Good","0.97","Good","0.930424973368645","Good","0.908447569044512","Good"
"0.894987916688455","Good","0.994","Good","0.932627998292446","Good","0.916174101157094","Good"
"0.863640262210971","Good","0.964","Good","0.892665132880211","Good","0.881490439916665","Good"
"0.846217193181932","Good","0.944","Good","0.825213760137558","Bad","0.836661532718476","Bad"
"0.644708522269682","Bad","0.724","Bad","0.698550820350647","Bad","0.591281631904231","Bad"
"0.865469919092765","Good","0.974","Good","0.903299354016781","Good","0.870719612930115","Good"
"0.916271614906359","Good","0.98","Good","0.858994528651237","Good","0.929744153122058","Good"
"0.877703433602562","Good","0.982","Good","0.871318429708481","Good","0.883079691472142","Good"
"0.184911128793434","Bad","0.504","Bad","0.629229605197906","Bad","0.292547696568887","Bad"
"0.844534195012058","Good","0.792","Bad","0.876347914338112","Good","0.812854745980599","Bad"
"0.411621743424022","Bad","0.272","Bad","0.220311760902405","Bad","0.347226246308621","Bad"
"0.134119911321621","Bad","0.254","Bad","0.242920458316803","Bad","0.20757653196216","Bad"
"0.50443358244107","Bad","0.534","Bad","0.472126126289368","Bad","0.454574965282376","Bad"
"0.972471255236935","Good","0.942","Bad","0.964733649045229","Good","0.950565538838284","Good"
"0.938246369112681","Good","0.886","Bad","0.960062976926565","Good","0.956754194870557","Good"
"0.228528252408006","Bad","0.296","Bad","0.360022962093353","Bad","0.239259864357259","Bad"
"0.823066937027854","Bad","0.87","Bad","0.773823812603951","Bad","0.764506619859846","Bad"
"0.394322572458722","Bad","0.346","Bad","0.421012282371521","Bad","0.416020113713475","Bad"
"0.810802766863046","Bad","0.952","Good","0.843721762299538","Good","0.818902790513837","Bad"
"0.861789695167198","Good","0.986","Good","0.849188774824142","Good","0.865684551968281","Good"
"0.859918087230383","Good","0.99","Good","0.906979449093342","Good","0.903686040130278","Good"
"0.407842831085871","Bad","0.598","Bad","0.504716426134109","Bad","0.43571194138013","Bad"
"0.876016321924948","Good","0.99","Good","0.89255790412426","Good","0.890763942336458","Good"
"0.911350307848825","Good","0.928","Bad","0.833635807037354","Bad","0.922339875044831","Good"
"0.874309269070799","Good","0.988","Good","0.924886658787727","Good","0.890489880456097","Good"
"0.952669349336971","Good","0.822","Bad","0.808072358369827","Bad","0.884295861096044","Good"
"0.865469919092765","Good","0.954","Good","0.865964010357857","Good","0.882023469037237","Good"
"0.876016321924948","Good","0.98","Good","0.874423816800117","Good","0.891071787064699","Good"
"0.913842781403752","Good","0.992","Good","0.944064576178789","Good","0.921411011529063","Good"
"0.179030722842603","Bad","0.198","Bad","0.169764935970306","Bad","0.1787510273418","Bad"
"0.876016321924948","Good","0.99","Good","0.879999868571758","Good","0.880142460314015","Good"
"0.850240018430127","Good","0.99","Good","0.895069092512131","Good","0.885804701452383","Good"
"0.810202814082588","Bad","0.89","Bad","0.815507456660271","Bad","0.782041135095629","Bad"
"0.854175744418494","Good","0.976","Good","0.81043529510498","Bad","0.866347734437319","Good"
"0.819627904013907","Bad","0.914","Bad","0.834307387471199","Bad","0.823384901053831","Bad"
"0.879370749141094","Good","0.96","Good","0.86532911658287","Good","0.893763130286862","Good"
"0.783608812824406","Bad","0.874","Bad","0.84940442442894","Good","0.795655398128915","Bad"
"0.912604578884719","Good","0.978","Good","0.92361918091774","Good","0.92080076320406","Good"
"0.973698731994815","Good","0.958","Good","0.887167513370514","Good","0.96995493233067","Good"
"0.907489495831647","Good","0.968","Good","0.935497395694256","Good","0.898623221509889","Good"
"0.725980147476095","Bad","0.576","Bad","0.398861289024353","Bad","0.568954937017819","Bad"
"0.394322572458722","Bad","0.198","Bad","0.401732683181763","Bad","0.472638620239046","Bad"
"0.630266389221681","Bad","0.704","Bad","0.532954543828964","Bad","0.625845452458355","Bad"
"0.894987916688455","Good","0.934","Bad","0.805291041731834","Bad","0.914559836642154","Good"
"0.859918087230383","Good","0.994","Good","0.923700012266636","Good","0.867567401468025","Good"
"0.835773324829328","Bad","0.992","Good","0.850800529122353","Good","0.856352029907375","Good"
"0.867278798653224","Good","0.978","Good","0.924316681921482","Good","0.893783757440009","Good"
"0.879370749141094","Good","0.988","Good","0.947434056550264","Good","0.901973472836947","Good"
"0.744009884812617","Bad","0.7","Bad","0.708520293235779","Bad","0.731342847029278","Bad"
"0.929578640825463","Good","0.982","Good","0.915234990417957","Good","0.935370954160345","Good"
"0.8324691096176","Bad","0.968","Good","0.840080469846725","Good","0.847084287252043","Bad"
"0.924289592131132","Good","0.956","Good","0.916490532457829","Good","0.919849204394666","Good"
"0.939145508249373","Good","0.988","Good","0.955852951854467","Good","0.943023464364796","Good"
"0.379498292162819","Bad","0.38","Bad","0.380289375782013","Bad","0.407109394695224","Bad"
"0.858025309874978","Good","0.954","Good","0.831094533205032","Bad","0.860394752713802","Good"
"0.84823955016817","Good","0.97","Good","0.829394862055779","Bad","0.86245958909052","Good"
"0.893510318954499","Good","0.956","Good","0.748421609401703","Bad","0.869945133098782","Good"
"0.879370749141094","Good","0.978","Good","0.897008687257767","Good","0.883451053474034","Good"
"0.882646578830629","Good","0.9","Bad","0.864098682999611","Good","0.927444489257094","Good"
"0.882646578830629","Good","0.966","Good","0.893627591431141","Good","0.890776197547054","Good"
"0.872582131479719","Good","0.988","Good","0.918588057160378","Good","0.875706297093659","Good"
"0.879370749141094","Good","0.986","Good","0.884736299514771","Good","0.883327816166834","Good"
"0.865469919092765","Good","0.916","Bad","0.889502160251141","Good","0.863739864303436","Good"
"0.872582131479719","Good","0.984","Good","0.913546249270439","Good","0.885749900818968","Good"
"0.939145508249373","Good","1","Good","0.990205876529217","Good","0.93821715663446","Good"
"0.865469919092765","Good","0.94","Bad","0.854217380285263","Good","0.864539706555661","Good"
"0.911350307848825","Good","0.966","Good","0.878089003264904","Good","0.923206628670776","Good"
"0.599757200213917","Bad","0.724","Bad","0.627316653728485","Bad","0.594800679700182","Bad"
"0.913842781403752","Good","0.982","Good","0.81285834312439","Bad","0.92421236827106","Good"
"0.821288747526394","Bad","0.774","Bad","0.756371915340424","Bad","0.840405745713559","Bad"
"0.877703433602562","Good","0.96","Good","0.886788465082645","Good","0.867327995545818","Good"
"0.842106374868129","Bad","0.914","Bad","0.779905632138252","Bad","0.839269022590671","Bad"
"0.925375780712333","Good","0.996","Good","0.960872188210487","Good","0.931372366722456","Good"
"0.230317019589267","Bad","0.278","Bad","0.232778787612915","Bad","0.23778774111223","Bad"
"0.82020467535379","Bad","0.98","Good","0.869509398937225","Good","0.814641393209745","Bad"
"0.896447388121947","Good","0.994","Good","0.957245349884033","Good","0.900656492480484","Good"
"0.856111236878192","Good","0.93","Bad","0.887527406215668","Good","0.862058400748037","Good"
"0.911350307848825","Good","0.986","Good","0.909987710416317","Good","0.921725822182683","Good"
"0.478655914060689","Bad","0.352","Bad","0.43182772397995","Bad","0.463099130685634","Bad"
"0.856111236878192","Good","0.988","Good","0.856642097234726","Good","0.867865289580687","Good"
"0.404074785811747","Bad","0.362","Bad","0.360623836517334","Bad","0.342086364993236","Bad"
"0.865469919092765","Good","0.976","Good","0.875470690429211","Good","0.87386630695194","Good"
"0.200639340768298","Bad","0.066","Bad","0.149933815002441","Bad","0.209350867368404","Bad"
"0.835773324829328","Bad","0.974","Good","0.893761068582535","Good","0.845823406398146","Bad"
"0.477105968271424","Bad","0.358","Bad","0.433103501796722","Bad","0.420789561377006","Bad"
"0.541337519257429","Bad","0.434","Bad","0.39793074131012","Bad","0.496339926581814","Bad"
"0.887415553935656","Good","0.972","Good","0.954435545951128","Good","0.880904192103176","Good"
"0.817306388367637","Bad","0.844","Bad","0.740059792995453","Bad","0.773102105739742","Bad"
"0.791333864864151","Bad","0.754","Bad","0.713822454214096","Bad","0.729013002828106","Bad"
"1","Good","0.8","Bad","0.911838188767433","Good","0.923691007749505","Good"
"0.535623239159917","Bad","0.632","Bad","0.589628279209137","Bad","0.606996919139136","Bad"
"0.893510318954499","Good","0.974","Good","0.954882737249136","Good","0.893710505797072","Good"
"0.748385231265646","Bad","0.528","Bad","0.459325551986694","Bad","0.532713660306188","Bad"
"0.948258147600312","Good","0.996","Good","0.962727077305317","Good","0.94952852169163","Good"
"0.228528252408006","Bad","0.174","Bad","0.268597483634949","Bad","0.293624046388771","Bad"
"0.155145208553607","Bad","0.124","Bad","0.204765677452087","Bad","0.140893219682947","Bad"
"0.894987916688455","Good","0.974","Good","0.932804569602013","Good","0.885643411462681","Good"
"0.888967210689248","Good","0.966","Good","0.863112077116966","Good","0.891713074852311","Good"
"0.840017702103638","Bad","0.986","Good","0.86300653219223","Good","0.855321613182534","Good"
"0.994192235153151","Good","0.93","Bad","0.964341826736927","Good","0.974131432371937","Good"
"0.743570497029242","Bad","0.842","Bad","0.676762342453003","Bad","0.672357806790536","Bad"
"0.0950130519879039","Bad","0.008","Bad","0.0865426063537598","Bad","0.116700091029367","Bad"
"0.164586470243549","Bad","0.224","Bad","0.238754034042358","Bad","0.20412606322331","Bad"
"0.381717372816962","Bad","0.374","Bad","0.269760549068451","Bad","0.324325287094315","Bad"
"0.882646578830629","Good","0.986","Good","0.908369213342667","Good","0.893975698378379","Good"
"0.641121430775638","Bad","0.792","Bad","0.616019666194916","Bad","0.642616192531023","Bad"
"0.844172837175171","Good","0.96","Good","0.787018448114395","Bad","0.84831781747747","Bad"
"0.83790671795411","Bad","0.954","Good","0.856692537665367","Good","0.857066089250529","Good"
"0.831438938631912","Bad","0.968","Good","0.886981897056103","Good","0.843215353280581","Bad"
"0.794656924581459","Bad","0.972","Good","0.814000368118286","Bad","0.813769633123119","Bad"
"0.846217193181932","Good","0.962","Good","0.875474490225315","Good","0.883232053613334","Good"
"0.163515081896741","Bad","0.112","Bad","0.219722926616669","Bad","0.157241601174242","Bad"
"0.45488904045896","Bad","0.334","Bad","0.131922483444214","Bad","0.198227642352107","Bad"
"0.88729994502464","Good","0.904","Bad","0.929969809949398","Good","0.869573063072457","Good"
"0.86906703574797","Good","0.856","Bad","0.774192228913307","Bad","0.750120957801496","Bad"
"0.919798307329876","Good","0.976","Good","0.836900040507317","Bad","0.93034838005145","Good"
"0.916271614906359","Good","0.97","Good","0.878241375088692","Good","0.929744157910562","Good"
"0.913842781403752","Good","0.998","Good","0.952821299433708","Good","0.931023050878764","Good"
"0.856111236878192","Good","0.968","Good","0.855018809437752","Good","0.867762538770862","Good"
"0.558847201170644","Bad","0.432","Bad","0.663521856069565","Bad","0.572069581073018","Bad"
"0.778063267594786","Bad","0.782","Bad","0.793715372681618","Bad","0.780894348624434","Bad"
"0.461541064647378","Bad","0.51","Bad","0.496215581893921","Bad","0.395670637805064","Bad"
"0.0849903748623418","Bad","0.272","Bad","0.396122694015503","Bad","0.178252187083257","Bad"
"0.86906703574797","Good","0.964","Good","0.78128220140934","Bad","0.877481837229541","Good"
"0.872582131479719","Good","0.972","Good","0.909287549555302","Good","0.881528021810359","Good"
"0.284210400950013","Bad","0.286","Bad","0.362146854400635","Bad","0.325701217458466","Bad"
"0.877703433602562","Good","0.948","Good","0.880376748740673","Good","0.899170474938882","Good"
"0.896447388121947","Good","0.992","Good","0.931360140442848","Good","0.920409918115032","Good"
"0.846217193181932","Good","0.982","Good","0.865403816103935","Good","0.860436399679401","Good"
"0.867278798653224","Good","0.99","Good","0.91351342946291","Good","0.887792028346655","Good"
"0.260231591351462","Bad","0.282","Bad","0.264820694923401","Bad","0.371508375056883","Bad"
"0.205698229959909","Bad","0.258","Bad","0.221182882785797","Bad","0.279670247777885","Bad"
"0.359404409159746","Bad","0.364","Bad","0.201692640781403","Bad","0.353881282576532","Bad"
"0.879370749141094","Good","0.99","Good","0.897263899445534","Good","0.89140998166221","Good"
"0.842106374868129","Bad","0.966","Good","0.857875764369965","Good","0.84831877168374","Bad"
"0.563547508812757","Bad","0.644","Bad","0.562512665987015","Bad","0.50881055767094","Bad"
"0.801028478644574","Bad","0.928","Bad","0.850966468453407","Good","0.799346226616374","Bad"
"0.844172837175171","Good","0.984","Good","0.882645837962627","Good","0.826723985084223","Bad"
"0.865469919092765","Good","0.954","Good","0.871351629495621","Good","0.874836709922138","Good"
"0.239733670338948","Bad","0.346","Bad","0.440933108329773","Bad","0.266900551029901","Bad"
"0.307807351522852","Bad","0.66","Bad","0.462044477462769","Bad","0.382860625482134","Bad"
"0.27166894979873","Bad","0.418","Bad","0.454984843730927","Bad","0.352193929255985","Bad"
"0.899312579049395","Good","0.966","Good","0.851420521736145","Good","0.916417595498788","Good"
"0.939145508249373","Good","0.992","Good","0.975603124126792","Good","0.913057523348934","Good"
"0.82020467535379","Bad","0.988","Good","0.858030527830124","Good","0.828646007199282","Bad"
"0.922073566892105","Good","0.972","Good","0.902345292270184","Good","0.931459267252366","Good"
"0.870834767154374","Good","0.984","Good","0.949423909187317","Good","0.879290673316043","Good"
"0.978756559723515","Good","0.93","Bad","0.886849634349346","Good","0.945157854333824","Good"
"0.603502044740799","Bad","0.69","Bad","0.616308271884918","Bad","0.548790181449241","Bad"
"0.846217193181932","Good","0.97","Good","0.847345247864723","Good","0.876870332496789","Good"
"0.815550073163092","Bad","0.974","Good","0.85566408932209","Good","0.82528838396765","Bad"
"0.934524376256614","Good","0.862","Bad","0.962148740887642","Good","0.901324266332984","Good"
"0.878546549433461","Good","0.57","Bad","0.684709131717682","Bad","0.584483985534998","Bad"
"0.854175744418494","Good","0.994","Good","0.904069341719151","Good","0.890115216054916","Good"
"0.822497360543007","Bad","0.974","Good","0.863574355840683","Good","0.827519776545111","Bad"
"0.824767056265539","Bad","0.942","Bad","0.888295069336891","Good","0.851666291767143","Good"
"0.900718613210639","Good","0.944","Good","0.871897161006927","Good","0.918160928061349","Good"
"0.95051031709573","Good","0.968","Good","0.942946270108223","Good","0.929155719201121","Good"
"0.181338793743876","Bad","0.128","Bad","0.17695426940918","Bad","0.267481250613142","Bad"
"0.550162812296235","Bad","0.63","Bad","0.570764750242233","Bad","0.592552086898756","Bad"
"0.885844997662053","Good","0.994","Good","0.926391795277596","Good","0.912960436513114","Good"
"0.892014438870551","Good","0.994","Good","0.912638701498508","Good","0.909689674592537","Good"
"0.856111236878192","Good","0.956","Good","0.901955738663673","Good","0.850393795248487","Good"
"0.965968997564111","Good","0.982","Good","0.978265414014459","Good","0.961176907814886","Good"
"0.833617428584987","Bad","0.972","Good","0.866156861186028","Good","0.871396091138974","Good"
"0.817888933761759","Bad","0.694","Bad","0.575456231832504","Bad","0.65789479989896","Bad"
"0.876016321924948","Good","0.994","Good","0.923215761780739","Good","0.891813024470251","Good"
"0.890500121020249","Good","0.99","Good","0.932398676872253","Good","0.898853902527363","Good"
"0.911350307848825","Good","0.988","Good","0.941834021359682","Good","0.919849090053049","Good"
"0.874309269070799","Good","0.982","Good","0.903675869107246","Good","0.881922266431748","Good"
"0.911350307848825","Good","0.984","Good","0.93167033046484","Good","0.927594177713296","Good"
"0.888967210689248","Good","0.99","Good","0.939311046153307","Good","0.899765021472623","Good"
"0.911350307848825","Good","0.978","Good","0.958825469017029","Good","0.889290693359159","Good"
"0.911350307848825","Good","0.978","Good","0.935540407896042","Good","0.924929099076375","Good"
"0.884255389689082","Good","0.858","Bad","0.878379382193089","Good","0.907224777830729","Good"
"0.858025309874978","Good","0.966","Good","0.907745376229286","Good","0.871929728720704","Good"
"0.141343208733142","Bad","0.16","Bad","0.189660489559174","Bad","0.125169159258978","Bad"
"0.872582131479719","Good","0.938","Bad","0.927071906626225","Good","0.856410422905145","Good"
"0.82020467535379","Bad","0.954","Good","0.834074571728706","Bad","0.834903422983677","Bad"
"0.932586071268563","Good","0.99","Good","0.974159499630332","Good","0.921936236945077","Good"
"0.818983887130855","Bad","0.886","Bad","0.802894473075867","Bad","0.847916851045475","Bad"
"0.753050255047265","Bad","0.768","Bad","0.662965565919876","Bad","0.733309263193934","Bad"
"0.405571498993889","Bad","0.482","Bad","0.573802530765533","Bad","0.45324260321124","Bad"
"0.861789695167198","Good","0.986","Good","0.891292467713356","Good","0.866745014015601","Good"
"0.896447388121947","Good","0.97","Good","0.883208610117435","Good","0.894980961613479","Good"
"0.915065073963239","Good","0.998","Good","0.942356143146753","Good","0.93358604546751","Good"
"0.949019434922338","Good","0.964","Good","0.932218931615353","Good","0.948620780847176","Good"
"0.543386808036876","Bad","0.524","Bad","0.602097541093826","Bad","0.6511137346544","Bad"
"0.570369729147169","Bad","0.444","Bad","0.467784225940704","Bad","0.528055724277906","Bad"
"0.854175744418494","Good","0.984","Good","0.891419872641563","Good","0.883263954561742","Good"
"0.865469919092765","Good","0.966","Good","0.911015018820763","Good","0.868432946755026","Good"
"0.820780005647344","Bad","0.766","Bad","0.70263996720314","Bad","0.786862246116507","Bad"
"0.442193340546806","Bad","0.244","Bad","0.280893266201019","Bad","0.396819512847379","Bad"
"0.842106374868129","Bad","0.936","Bad","0.74644210934639","Bad","0.842599257270462","Bad"
"0.58153506525112","Bad","0.556","Bad","0.59026500582695","Bad","0.54899424071761","Bad"
"0.304078682614213","Bad","0.242","Bad","0.247815787792206","Bad","0.327669195248654","Bad"
"0.877703433602562","Good","0.994","Good","0.909661300480366","Good","0.892315197202642","Good"
"0.854175744418494","Good","0.984","Good","0.886195659637451","Good","0.87419376939702","Good"
"0.778737069314981","Bad","0.808","Bad","0.80785895884037","Bad","0.777634092505909","Bad"
"0.251961549064819","Bad","0.24","Bad","0.225426554679871","Bad","0.201302030466202","Bad"
"0.785005545038589","Bad","0.57","Bad","0.578159868717194","Bad","0.74512007621479","Bad"
"0.381444436837781","Bad","0.332","Bad","0.311378479003906","Bad","0.296760991121367","Bad"
"0.201966807441802","Bad","0.19","Bad","0.2178555727005","Bad","0.316211581926254","Bad"
"0.558945785075028","Bad","0.616","Bad","0.643184691667557","Bad","0.496846168140351","Bad"
"0.872838264396083","Good","0.646","Bad","0.854885652661324","Good","0.876420586083989","Good"
"0.867278798653224","Good","0.994","Good","0.904897838830948","Good","0.894786516290516","Good"
"0.799523956377869","Bad","0.802","Bad","0.790445029735565","Bad","0.81214583043444","Bad"
"0.649694526878901","Bad","0.562","Bad","0.542460680007935","Bad","0.556261490358185","Bad"
"0.892014438870551","Good","0.948","Good","0.887433536350727","Good","0.902293538881308","Good"
"0.83790671795411","Bad","0.94","Bad","0.843958839774132","Good","0.864353527748978","Good"
"0.829237768045889","Bad","0.97","Good","0.813881352543831","Bad","0.847686878123069","Bad"
"0.404074785811747","Bad","0.482","Bad","0.458870053291321","Bad","0.367554784053165","Bad"
"0.876016321924948","Good","0.96","Good","0.85573785007","Good","0.898300164337184","Good"
"0.900718613210639","Good","0.994","Good","0.931167274713516","Good","0.921288714221479","Good"
"0.884255389689082","Good","0.992","Good","0.953081589192152","Good","0.905508139752167","Good"
"0.973698731994815","Good","0.988","Good","0.987201891839504","Good","0.950240530780671","Good"
"0.884255389689082","Good","0.996","Good","0.93658073246479","Good","0.904686549193666","Good"
"0.856111236878192","Good","0.95","Good","0.798832431435585","Bad","0.883069784543042","Good"
"0.8324691096176","Bad","0.962","Good","0.849779352545738","Good","0.849665347282389","Good"
"0.310309779143461","Bad","0.286","Bad","0.181631147861481","Bad","0.373558282225365","Bad"
