"glm_scores","glm_class","rf_scores","rf_class","xgbTree_scores","xgbTree_class","nnet_scores","nnet_class"
"0.846421820132072","Good","0.88","Good","0.901164591312408","Good","0.841879018781472","Bad"
"0.898568337358612","Good","0.89","Good","0.930456295609474","Good","0.912310321074776","Good"
"0.686153068763236","Bad","0.614","Bad","0.650561809539795","Bad","0.582024380486167","Bad"
"0.893474172739985","Good","0.936","Good","0.935421645641327","Good","0.90711077059416","Good"
"0.168335286034446","Bad","0.254","Bad","0.391867637634277","Bad","0.242295604021591","Bad"
"0.928003464296636","Good","0.986","Good","0.958793196827173","Good","0.945321620491819","Good"
"0.935803951270153","Good","0.914","Good","0.892046809196472","Good","0.935240591995053","Good"
"0.924808080465932","Good","0.928","Good","0.88288152217865","Good","0.906218066886847","Good"
"0.839966650749486","Good","0.922","Good","0.841819494962692","Good","0.85514361428791","Good"
"0.85702440734664","Good","0.758","Bad","0.842562660574913","Good","0.868864276567134","Good"
"0.146938153377551","Bad","0.176","Bad","0.135399162769318","Bad","0.268022341252743","Bad"
"0.969084356285758","Good","0.818","Bad","0.905099458992481","Good","0.960041863240631","Good"
"0.855340952614296","Good","0.874","Good","0.918701939284801","Good","0.869368319078763","Good"
"0.845456795435433","Good","0.848","Good","0.934808626770973","Good","0.81336298325506","Bad"
"0.438249347726383","Bad","0.428","Bad","0.328740477561951","Bad","0.331810233423334","Bad"
"0.833293597016091","Bad","0.732","Bad","0.815559133887291","Bad","0.807917451259089","Bad"
"0.202722655697567","Bad","0.402","Bad","0.378808736801147","Bad","0.406172258084394","Bad"
"0.882201891053388","Good","0.922","Good","0.910375520586967","Good","0.898978385882638","Good"
"0.896774286335128","Good","0.9","Good","0.888469949364662","Good","0.909365936411227","Good"
"0.948811668139515","Good","0.982","Good","0.99006316345185","Good","0.944875727747015","Good"
"0.871230905831116","Good","0.918","Good","0.889702968299389","Good","0.904132445780405","Good"
"0.851431205135533","Good","0.66","Bad","0.677329272031784","Bad","0.834961014077362","Bad"
"0.886397938607611","Good","0.96","Good","0.900635667145252","Good","0.894020411675424","Good"
"0.898211754205744","Good","0.962","Good","0.942064255475998","Good","0.906644084277365","Good"
"0.820260839094499","Bad","0.868","Good","0.806994646787643","Bad","0.785829818962403","Bad"
"0.885806582104337","Good","0.802","Bad","0.93124958127737","Good","0.917908521317399","Good"
"0.856064441104765","Good","0.922","Good","0.879251509904861","Good","0.871148357158443","Good"
"0.832478049378724","Bad","0.846","Good","0.795963943004608","Bad","0.848733222946695","Good"
"0.839703932098709","Good","0.878","Good","0.858895987272263","Good","0.855024749095058","Good"
"0.890463078302001","Good","0.796","Bad","0.828277602791786","Good","0.894376059331764","Good"
"0.856064441104765","Good","0.79","Bad","0.831358507275581","Good","0.857735434328272","Good"
"0.377303866760303","Bad","0.132","Bad","0.415495455265045","Bad","0.404597472429146","Bad"
"0.878707339520788","Good","0.91","Good","0.904276348650455","Good","0.891651934973502","Good"
"0.868665365398249","Good","0.814","Bad","0.861838012933731","Good","0.862072798107359","Good"
"0.940994580698738","Good","0.998","Good","0.979297906160355","Good","0.946587472473409","Good"
"0.875123794284381","Good","0.914","Good","0.934853479266167","Good","0.854979140750239","Good"
"0.834645780645332","Bad","0.872","Good","0.893430121243","Good","0.865333624536276","Good"
"0.774203168809558","Bad","0.822","Bad","0.767605543136597","Bad","0.786802102714487","Bad"
"0.826119418655022","Bad","0.75","Bad","0.842814162373543","Good","0.674691209444179","Bad"
"0.134321053773429","Bad","0.006","Bad","0.0987923145294189","Bad","0.116524550781205","Bad"
"0.160920041139212","Bad","0.288","Bad","0.309319496154785","Bad","0.239332132338339","Bad"
"0.899983608536447","Good","0.922","Good","0.924527294933796","Good","0.904199539380687","Good"
"0.87555005248989","Good","0.936","Good","0.918464012444019","Good","0.880427445314896","Good"
"0.891411977736315","Good","0.898","Good","0.924257732927799","Good","0.885408386582338","Good"
"0.855099119213231","Good","0.822","Bad","0.743533492088318","Bad","0.856902036910363","Good"
"0.800032194394007","Bad","0.794","Bad","0.856767758727074","Good","0.799691492253211","Bad"
"0.823973862599823","Bad","0.85","Good","0.821790218353271","Bad","0.822049752013493","Bad"
"0.875123794284381","Good","0.942","Good","0.895381078124046","Good","0.890101228199312","Good"
"0.853152347689183","Good","0.888","Good","0.833170250058174","Good","0.869494790047819","Good"
"0.63272246606107","Bad","0.378","Bad","0.269322574138641","Bad","0.518641019498266","Bad"
"0.866332969245924","Good","0.928","Good","0.942310851067305","Good","0.848911549391757","Good"
"0.837057527306552","Bad","0.788","Bad","0.885505862534046","Good","0.859264142004121","Good"
"0.846675538857733","Good","0.908","Good","0.877644143998623","Good","0.85188988633994","Good"
"0.911161645181999","Good","0.98","Good","0.956361219286919","Good","0.922992603348237","Good"
"0.774544416847409","Bad","0.726","Bad","0.758414760231972","Bad","0.752291505174616","Bad"
"0.596947596422031","Bad","0.498","Bad","0.309212982654572","Bad","0.81409989270364","Bad"
"0.934021311264411","Good","0.918","Good","0.917192883789539","Good","0.951648752662665","Good"
"0.871230905831116","Good","0.974","Good","0.903489008545876","Good","0.910367000304829","Good"
"0.836045058901713","Bad","0.626","Bad","0.774127557873726","Bad","0.657971064161107","Bad"
"0.863595524904474","Good","0.85","Good","0.927178367972374","Good","0.895974312927241","Good"
"0.909888710400283","Good","0.932","Good","0.881775677204132","Good","0.919354548128858","Good"
"0.901381299777274","Good","0.946","Good","0.929087348282337","Good","0.910820892331295","Good"
"0.859636825669706","Good","0.746","Bad","0.763538554310799","Bad","0.888952272017447","Good"
"0.84743463577047","Good","0.896","Good","0.851213097572327","Good","0.875977560982746","Good"
"0.242164671510351","Bad","0.304","Bad","0.272069096565247","Bad","0.381890642768354","Bad"
"0.838440347113105","Good","0.86","Good","0.830813586711884","Good","0.817310636467838","Bad"
"0.89892381190487","Good","0.918","Good","0.900243543088436","Good","0.893483404111168","Good"
"0.837589608198009","Good","0.932","Good","0.844255715608597","Good","0.866013336883864","Good"
"0.53650025766087","Bad","0.466","Bad","0.545652627944946","Bad","0.544395522762643","Bad"
"0.867684186130361","Good","0.974","Good","0.962439682334661","Good","0.829053174503074","Bad"
"0.94498311067123","Good","0.868","Good","0.898057624697685","Good","0.97064064438466","Good"
"0.740882053039259","Bad","0.644","Bad","0.677551865577698","Bad","0.623024446860394","Bad"
"0.886986623445434","Good","0.878","Good","0.830742955207825","Good","0.903349946231658","Good"
"0.383011431126022","Bad","0.668","Bad","0.467476069927216","Bad","0.368629996600318","Bad"
"0.898033046132734","Good","0.848","Good","0.929732151329517","Good","0.874371030007769","Good"
"0.469512486542138","Bad","0.36","Bad","0.290247082710266","Bad","0.625937148195732","Bad"
"0.476523983319452","Bad","0.17","Bad","0.445525407791138","Bad","0.354383412906309","Bad"
"0.86474181957052","Good","0.87","Good","0.836299806833267","Good","0.868554614640523","Good"
"0.529883887998779","Bad","0.418","Bad","0.46885484457016","Bad","0.488960330150983","Bad"
"0.860107497269584","Good","0.984","Good","0.935019910335541","Good","0.891855127754049","Good"
"0.460281138976143","Bad","0.302","Bad","0.327251613140106","Bad","0.484320725947608","Bad"
"0.855582450571278","Good","0.894","Good","0.858776271343231","Good","0.864929801784821","Good"
"0.866332969245924","Good","0.96","Good","0.876846350729465","Good","0.8697820254236","Good"
"0.779954602414309","Bad","0.708","Bad","0.780421286821365","Bad","0.765208718234689","Bad"
"0.884216509113214","Good","0.958","Good","0.937174469232559","Good","0.891980114589409","Good"
"0.893845391059228","Good","0.948","Good","0.954748556017876","Good","0.915097515456147","Good"
"0.800409626208409","Bad","0.85","Good","0.803145200014114","Bad","0.773791735317466","Bad"
"0.84309213539228","Good","0.858","Good","0.858658388257027","Good","0.811892360114724","Bad"
"0.155202380165218","Bad","0.378","Bad","0.339849531650543","Bad","0.235769701078883","Bad"
"0.841535647673651","Good","0.766","Bad","0.873248368501663","Good","0.800525538474626","Bad"
"0.817541190048556","Bad","0.89","Good","0.861231207847595","Good","0.86804315300546","Good"
"0.828629991517757","Bad","0.864","Good","0.764969691634178","Bad","0.832083479049976","Bad"
"0.848692946017451","Good","0.892","Good","0.918469212949276","Good","0.845478313698197","Good"
"0.973488114226625","Good","0.974","Good","0.986791742034256","Good","0.960548287966236","Good"
"0.949189778608157","Good","0.728","Bad","0.932704403996468","Good","0.928969021098323","Good"
"0.65068216745924","Bad","0.674","Bad","0.603492200374603","Bad","0.526815774032772","Bad"
"0.496038042482343","Bad","0.392","Bad","0.454429626464844","Bad","0.359656841467149","Bad"
"0.675971698822828","Bad","0.468","Bad","0.688352018594742","Bad","0.51557318572357","Bad"
"0.83231169388158","Bad","0.938","Good","0.865756794810295","Good","0.820881808140785","Bad"
"0.794348507350838","Bad","0.798","Bad","0.837553530931473","Good","0.743820344919192","Bad"
"0.849193877248495","Good","0.866","Good","0.925460077822208","Good","0.854206175794274","Good"
"0.890272427920385","Good","0.894","Good","0.868368551135063","Good","0.893735739444291","Good"
"0.860811025985943","Good","0.786","Bad","0.892296493053436","Good","0.887718074145632","Good"
"0.910527219086915","Good","0.92","Good","0.903744272887707","Good","0.936285354972667","Good"
"0.128193863518813","Bad","0.26","Bad","0.254231095314026","Bad","0.208958022446781","Bad"
"0.838649567067233","Good","0.83","Good","0.801338329911232","Bad","0.852907969853931","Good"
"0.343903495332404","Bad","0.248","Bad","0.346216440200806","Bad","0.293429405786547","Bad"
"0.918023657634354","Good","0.98","Good","0.977083172649145","Good","0.926330283163728","Good"
"0.847686982369779","Good","0.908","Good","0.907418012619019","Good","0.85231378704525","Good"
"0.826119418655022","Bad","0.778","Bad","0.838679954409599","Good","0.877782216965708","Good"
"0.844636157310536","Good","0.74","Bad","0.786911696195602","Bad","0.860615514579673","Good"
"0.855582450571278","Good","0.96","Good","0.903527542948723","Good","0.884786199427542","Good"
"0.858691507627821","Good","0.752","Bad","0.818345427513123","Bad","0.869345998614127","Good"
"0.835721183943679","Bad","0.87","Good","0.879802107810974","Good","0.848950590102508","Good"
"0.650860485343766","Bad","0.818","Bad","0.743144482374191","Bad","0.642286276290757","Bad"
"0.839440864597216","Good","0.974","Good","0.89530660957098","Good","0.874447728707637","Good"
"0.2277734823885","Bad","0.296","Bad","0.276155412197113","Bad","0.258087884928016","Bad"
"0.565770966894985","Bad","0.664","Bad","0.697323024272919","Bad","0.740718306128103","Bad"
"0.448660102504191","Bad","0.416","Bad","0.400068521499634","Bad","0.396120118110425","Bad"
"0.721933020731898","Bad","0.824","Bad","0.663304150104523","Bad","0.794555973705619","Bad"
"0.855340952614296","Good","0.82","Bad","0.842789053916931","Good","0.857868921462289","Good"
"0.714184015950918","Bad","0.794","Bad","0.828028783202171","Bad","0.833200027327142","Bad"
"0.892541121493539","Good","0.97","Good","0.946392133831978","Good","0.9097547895551","Good"
"0.900684641776258","Good","0.99","Good","0.958733793348074","Good","0.9155472862558","Good"
"0.152658758550085","Bad","0.184","Bad","0.27284038066864","Bad","0.211007599857495","Bad"
"0.91365892063302","Good","0.866","Good","0.960371784865856","Good","0.878619563783291","Good"
"0.845148068752895","Good","0.904","Good","0.907807357609272","Good","0.859423139133018","Good"
"0.815198872469591","Bad","0.788","Bad","0.822586119174957","Bad","0.792412973714919","Bad"
"0.81442952840115","Bad","0.83","Good","0.697772741317749","Bad","0.80377530143554","Bad"
"0.873406228623367","Good","0.97","Good","0.929168030619621","Good","0.877654260013933","Good"
"0.143783951437865","Bad","0.182","Bad","0.166618406772614","Bad","0.267070930983706","Bad"
"0.910844941217309","Good","0.982","Good","0.951214388012886","Good","0.929021917719018","Good"
"0.827517748384862","Bad","0.918","Good","0.918452605605125","Good","0.855957109840475","Good"
"0.831659317989316","Bad","0.918","Good","0.888598971068859","Good","0.851498592187983","Good"
"0.85892833461216","Good","0.958","Good","0.892164655029774","Good","0.882614934522294","Good"
"0.957903274096665","Good","0.946","Good","0.963072165846825","Good","0.968320371979699","Good"
"0.887961849618779","Good","0.852","Good","0.864238664507866","Good","0.905737593367252","Good"
"0.887182259408191","Good","0.938","Good","0.93066468089819","Good","0.892763815416936","Good"
"0.886003998285219","Good","0.99","Good","0.934142775833607","Good","0.887084210931437","Good"
"0.94498311067123","Good","0.91","Good","0.959565933793783","Good","0.949535276639546","Good"
"0.285724886873968","Bad","0.388","Bad","0.290686726570129","Bad","0.329528536822045","Bad"
"0.534556996757965","Bad","0.568","Bad","0.581982582807541","Bad","0.494146918769127","Bad"
"0.891033287250358","Good","0.918","Good","0.939622640609741","Good","0.914809036621312","Good"
"0.837057527306552","Bad","0.896","Good","0.848244145512581","Good","0.85758404929139","Good"
"0.91713741749134","Good","0.942","Good","0.956211943179369","Good","0.933043182487804","Good"
"0.916242470418649","Good","0.856","Good","0.863802939653397","Good","0.929324201000893","Good"
"0.86127839559251","Good","0.87","Good","0.758725017309189","Bad","0.863470861848177","Good"
"0.877452793054293","Good","0.99","Good","0.923134498298168","Good","0.887649693444418","Good"
"0.846421820132072","Good","0.886","Good","0.891211941838264","Good","0.86238601809698","Good"
"0.835989155192529","Bad","0.93","Good","0.850773230195045","Good","0.855430050262858","Good"
"0.897135328506716","Good","0.732","Bad","0.586346447467804","Bad","0.79538811436254","Bad"
"0.82918397625347","Bad","0.724","Bad","0.863542303442955","Good","0.813075589520861","Bad"
"0.812833369428722","Bad","0.91","Good","0.839211285114288","Good","0.809095673518615","Bad"
"0.802520178261485","Bad","0.564","Bad","0.721123039722443","Bad","0.763441700852472","Bad"
"0.843865701824049","Good","0.962","Good","0.868960037827492","Good","0.866856297285637","Good"
"0.137644639172702","Bad","0.302","Bad","0.22909152507782","Bad","0.130999005401278","Bad"
"0.818993390024265","Bad","0.806","Bad","0.835267379879951","Good","0.82695301379156","Bad"
"0.955889678861908","Good","0.906","Good","0.967452712357044","Good","0.950153300301431","Good"
"0.867235071578048","Good","0.974","Good","0.900009661912918","Good","0.886232818472115","Good"
"0.866784666655897","Good","0.846","Good","0.844797477126122","Good","0.902942782146214","Good"
"0.844636157310536","Good","0.922","Good","0.939334232360125","Good","0.852575106306911","Good"
"0.916242470418649","Good","0.862","Good","0.904558099806309","Good","0.887661813954967","Good"
"0.830562715792483","Bad","0.784","Bad","0.646416068077087","Bad","0.831211536265046","Bad"
"0.921482876735463","Good","0.932","Good","0.947428077459335","Good","0.930704438569781","Good"
"0.955971958309105","Good","0.934","Good","0.969784175977111","Good","0.962670583210075","Good"
"0.883414279568874","Good","0.854","Good","0.741527438163757","Bad","0.835520768423723","Bad"
"0.850440238577182","Good","0.876","Good","0.918075300753117","Good","0.878224872947933","Good"
"0.890272427920385","Good","0.942","Good","0.970386520028114","Good","0.912036698068184","Good"
"0.420545208522999","Bad","0.364","Bad","0.364929497241974","Bad","0.310801636885237","Bad"
"0.870131346160552","Good","0.87","Good","0.85231152176857","Good","0.887000279125191","Good"
"0.864373486445036","Good","0.806","Bad","0.868802383542061","Good","0.880231703294391","Good"
"0.136719928885783","Bad","0.32","Bad","0.218845963478088","Bad","0.213897321127","Bad"
"0.906137061820019","Good","0.874","Good","0.890346184372902","Good","0.908944537437056","Good"
"0.960943332596401","Good","0.91","Good","0.964061327278614","Good","0.965586756593074","Good"
"0.85266228391196","Good","0.904","Good","0.930889450013638","Good","0.882739730325599","Good"
"0.865879977237749","Good","0.946","Good","0.864949107170105","Good","0.888912116750208","Good"
"0.873190118369136","Good","0.952","Good","0.937887117266655","Good","0.905788157101493","Good"
"0.881591609800642","Good","0.944","Good","0.920947358012199","Good","0.900233222192995","Good"
"0.856304934158697","Good","0.944","Good","0.916371464729309","Good","0.90950933089298","Good"
"0.83662804772318","Bad","0.804","Bad","0.737775295972824","Bad","0.759489110683021","Bad"
"0.813130327116934","Bad","0.822","Bad","0.804282441735268","Bad","0.807844830385729","Bad"
"0.935803951270153","Good","0.834","Good","0.923723503947258","Good","0.934296626491274","Good"
"0.914120026093049","Good","0.998","Good","0.973975302651525","Good","0.919566216689623","Good"
"0.856064441104765","Good","0.956","Good","0.917726434767246","Good","0.9183876144372","Good"
"0.874267522492058","Good","0.798","Bad","0.778294682502747","Bad","0.879339410299158","Good"
"0.934977704406043","Good","0.956","Good","0.977130506187677","Good","0.948205798193144","Good"
"0.893288135149958","Good","0.85","Good","0.764702156186104","Bad","0.901252983658886","Good"
"0.888736728332712","Good","0.868","Good","0.847754463553429","Good","0.878075662659666","Good"
"0.897854059985359","Good","0.952","Good","0.94055350497365","Good","0.902034326184893","Good"
"0.93545104967062","Good","0.904","Good","0.841254457831383","Good","0.948068839573964","Good"
"0.853884912267642","Good","0.946","Good","0.855883568525314","Good","0.847793637253256","Good"
"0.607855428250882","Bad","0.8","Bad","0.826614663004875","Bad","0.641068423553108","Bad"
"0.911003420315251","Good","0.86","Good","0.835057184100151","Good","0.829729145087993","Bad"
"0.853641061243465","Good","0.846","Good","0.847506538033485","Good","0.849703739014302","Good"
"0.443545340830202","Bad","0.4","Bad","0.360415875911713","Bad","0.453060152737689","Bad"
"0.150398813210504","Bad","0.236","Bad","0.158336222171783","Bad","0.268030336960756","Bad"
"0.435366464659295","Bad","0.242","Bad","0.328865051269531","Bad","0.330823822812588","Bad"
"0.46727620913081","Bad","0.426","Bad","0.414095818996429","Bad","0.332773797316298","Bad"
"0.931697262389028","Good","0.93","Good","0.941338550299406","Good","0.952649602491324","Good"
"0.381903525605347","Bad","0.444","Bad","0.349181175231934","Bad","0.306299639390787","Bad"
"0.94088604236486","Good","0.936","Good","0.914273642003536","Good","0.926533115219063","Good"
"0.924943784420126","Good","0.87","Good","0.933364041149616","Good","0.878861962604555","Good"
"0.24540522920721","Bad","0.346","Bad","0.127959966659546","Bad","0.308918787893449","Bad"
"0.833293597016091","Bad","0.88","Good","0.699334919452667","Bad","0.834637728837634","Bad"
"0.69961810285223","Bad","0.704","Bad","0.767540827393532","Bad","0.6277131131512","Bad"
"0.871230905831116","Good","0.812","Bad","0.843845337629318","Good","0.871448672021079","Good"
"0.771321660095891","Bad","0.836","Good","0.824140608310699","Bad","0.756501606274494","Bad"
"0.897674795456264","Good","0.94","Good","0.895577870309353","Good","0.919964530481888","Good"
"0.835288875157627","Bad","0.928","Good","0.854566350579262","Good","0.827214636993794","Bad"
"0.850440238577182","Good","0.846","Good","0.886849507689476","Good","0.856894979774375","Good"
"0.630450156644029","Bad","0.27","Bad","0.286004602909088","Bad","0.517762601467064","Bad"
"0.791139556506247","Bad","0.642","Bad","0.507229059934616","Bad","0.613229629286342","Bad"
"0.840752715535102","Good","0.842","Good","0.874244004487991","Good","0.874092725860589","Good"
"0.933659304761612","Good","0.93","Good","0.9710822571069","Good","0.935907164025618","Good"
"0.913966572719753","Good","0.8","Bad","0.88456879556179","Good","0.867745680096223","Good"
"0.674001452084921","Bad","0.752","Bad","0.71377021074295","Bad","0.713159489203254","Bad"
"0.860576846572024","Good","0.864","Good","0.841855064034462","Good","0.86938655430622","Good"
"0.844379684132291","Good","0.89","Good","0.826184391975403","Bad","0.84769209348907","Good"
"0.82807458264318","Bad","0.898","Good","0.833694323897362","Good","0.848133358831701","Good"
"0.807729456931132","Bad","0.762","Bad","0.82137742638588","Bad","0.782383870353294","Bad"
"0.830837398305028","Bad","0.848","Good","0.863573327660561","Good","0.838803189977895","Bad"
"0.838385102245792","Good","0.932","Good","0.901598788797855","Good","0.870074405839667","Good"
"0.887377599708791","Good","0.902","Good","0.945106688886881","Good","0.905155206969206","Good"
"0.578393760902775","Bad","0.572","Bad","0.542470574378967","Bad","0.570818380692486","Bad"
"0.785270953637892","Bad","0.732","Bad","0.687196791172028","Bad","0.78215192992302","Bad"
"0.866106635198211","Good","0.862","Good","0.902196422219276","Good","0.872761847547326","Good"
"0.78822012094403","Bad","0.778","Bad","0.805605486035347","Bad","0.7512293749816","Bad"
"0.900509794416809","Good","0.95","Good","0.94019079208374","Good","0.912613330241599","Good"
"0.902589982836552","Good","0.966","Good","0.949425380676985","Good","0.915908518550279","Good"
"0.864602292215308","Good","0.634","Bad","0.776891127228737","Bad","0.729627672179572","Bad"
"0.89695494737935","Good","0.99","Good","0.936753705143929","Good","0.906353969302635","Good"
"0.917285727033001","Good","0.914","Good","0.920804902911186","Good","0.901571224126764","Good"
"0.937312517104995","Good","0.878","Good","0.919364556670189","Good","0.911319014370757","Good"
"0.899101134219988","Good","0.948","Good","0.92047655582428","Good","0.912169455823771","Good"
"0.8546144451308","Good","0.832","Good","0.879339851438999","Good","0.854957402125642","Good"
"0.880156969981611","Good","0.7","Bad","0.887089088559151","Good","0.842470007006374","Bad"
"0.787040582251779","Bad","0.9","Good","0.856342703104019","Good","0.856709795354351","Good"
"0.874910196179052","Good","0.914","Good","0.91007786989212","Good","0.88628096579445","Good"
"0.888929714082684","Good","0.816","Bad","0.856782466173172","Good","0.896601895224261","Good"
"0.839177448052475","Good","0.92","Good","0.854355409741402","Good","0.870769600826074","Good"
"0.88505542801785","Good","0.886","Good","0.960728727281094","Good","0.900473813090253","Good"
"0.799093159445587","Bad","0.818","Bad","0.812089711427689","Bad","0.778856543609532","Bad"
"0.822726937729915","Bad","0.894","Good","0.833431646227837","Good","0.822590834709651","Bad"
"0.930443814270616","Good","0.974","Good","0.98321551643312","Good","0.94184653970853","Good"
"0.798779415168879","Bad","0.856","Good","0.859229892492294","Good","0.856054965906855","Good"
"0.880156969981611","Good","0.882","Good","0.893610864877701","Good","0.911035831671553","Good"
"0.421973722629751","Bad","0.282","Bad","0.382485210895538","Bad","0.348432028214789","Bad"
"0.886986623445434","Good","0.972","Good","0.94759313762188","Good","0.910730853945539","Good"
"0.455627655934041","Bad","0.516","Bad","0.343397557735443","Bad","0.334360832466692","Bad"
"0.912885428152782","Good","0.946","Good","0.946877662092447","Good","0.926755711805676","Good"
"0.342411322981919","Bad","0.244","Bad","0.288775622844696","Bad","0.291611475676747","Bad"
"0.831659317989316","Bad","0.848","Good","0.867282375693321","Good","0.851151801570686","Good"
"0.422926792763775","Bad","0.314","Bad","0.380385100841522","Bad","0.314197780446629","Bad"
"0.87597506189388","Good","0.826","Good","0.795599102973938","Bad","0.800248575806915","Bad"
"0.891789511991626","Good","0.978","Good","0.942626651376486","Good","0.903047162574747","Good"
"0.845148068752895","Good","0.954","Good","0.895174421370029","Good","0.860317521558054","Good"
"0.934858864425439","Good","0.906","Good","0.934300817549229","Good","0.940136764219315","Good"
"0.859636825669706","Good","0.906","Good","0.87332284450531","Good","0.877943393715333","Good"
"0.941211097209308","Good","0.978","Good","0.972022227942944","Good","0.927349437280805","Good"
"0.839966650749486","Good","0.882","Good","0.890319749712944","Good","0.860782434274983","Good"
"0.844379684132291","Good","0.842","Good","0.842515334486961","Good","0.862689930553122","Good"
"0.867010030545754","Good","0.908","Good","0.904892481863499","Good","0.902286663900858","Good"
"0.916242470418649","Good","0.942","Good","0.9503976367414","Good","0.923170987341088","Good"
"0.650860485343766","Bad","0.356","Bad","0.473971307277679","Bad","0.556205829209235","Bad"
"0.869023808860293","Good","0.896","Good","0.864904940128326","Good","0.869049535607391","Good"
"0.871011630478276","Good","0.818","Bad","0.744173407554626","Bad","0.879061068997995","Good"
"0.799093159445587","Bad","0.824","Bad","0.81618732213974","Bad","0.808452342308419","Bad"
"0.863365286681069","Good","0.85","Good","0.843516424298286","Good","0.865028932830787","Good"
"0.765903671056164","Bad","0.484","Bad","0.660514444112778","Bad","0.459390050766535","Bad"
"0.894400080952035","Good","0.898","Good","0.908509932458401","Good","0.891699831549353","Good"
"0.939457918328646","Good","0.842","Good","0.902862101793289","Good","0.940192753469635","Good"
"0.663879927933065","Bad","0.65","Bad","0.506728768348694","Bad","0.609785255443817","Bad"
"0.884416315505187","Good","0.89","Good","0.926971212029457","Good","0.89608072393776","Good"
"0.923851825365754","Good","0.92","Good","0.937485307455063","Good","0.935247987048045","Good"
"0.814904453673992","Bad","0.894","Good","0.809337183833122","Bad","0.805780437455022","Bad"
"0.980048702503651","Good","0.938","Good","0.97953387349844","Good","0.968837874956425","Good"
"0.885608868181763","Good","0.932","Good","0.935330301523209","Good","0.887902152616834","Good"
"0.945286946692492","Good","0.862","Good","0.933673292398453","Good","0.926648053891965","Good"
"0.870792037107175","Good","0.892","Good","0.912660546600819","Good","0.872520212836544","Good"
"0.912105672896566","Good","0.886","Good","0.905249461531639","Good","0.917990742307635","Good"
"0.892728305009639","Good","0.97","Good","0.917175896465778","Good","0.922322834468327","Good"
"0.816372925954765","Bad","0.842","Good","0.796628758311272","Bad","0.862485726769952","Good"
"0.944370665818766","Good","0.834","Good","0.810007199645042","Bad","0.956240690354552","Good"
"0.461209831460844","Bad","0.302","Bad","0.22954261302948","Bad","0.56313576165622","Bad"
"0.821870746979402","Bad","0.848","Good","0.89711644500494","Good","0.88295497044857","Good"
"0.887961849618779","Good","0.882","Good","0.857526645064354","Good","0.88751146494518","Good"
"0.876610239423827","Good","0.942","Good","0.93315465003252","Good","0.887796326043349","Good"
"0.871011630478276","Good","0.826","Good","0.90947038680315","Good","0.879493235625666","Good"
"0.872756951775233","Good","0.906","Good","0.90046426653862","Good","0.878902715379863","Good"
"0.947564347094458","Good","0.92","Good","0.960986617952585","Good","0.954769439152567","Good"
"0.800656386586922","Bad","0.426","Bad","0.682710886001587","Bad","0.573268847473437","Bad"
"0.921057889810752","Good","0.978","Good","0.957606334239244","Good","0.946781190693263","Good"
"0.679980695493514","Bad","0.694","Bad","0.723369121551514","Bad","0.671316197628923","Bad"
"0.887961849618779","Good","0.862","Good","0.864199444651604","Good","0.868654161584503","Good"
"0.905970811467701","Good","0.966","Good","0.950452275574207","Good","0.932587285872805","Good"
"0.894584408778664","Good","0.904","Good","0.844982385635376","Good","0.838845063275082","Bad"
"0.855099119213231","Good","0.732","Bad","0.723572134971619","Bad","0.831100268384578","Bad"
"0.887572644645234","Good","0.916","Good","0.89735584706068","Good","0.897559575132815","Good"
"0.538927768900073","Bad","0.576","Bad","0.533209919929504","Bad","0.544545154749454","Bad"
"0.904462647691414","Good","0.916","Good","0.934950925409794","Good","0.89763054511925","Good"
"0.861744447914905","Good","0.856","Good","0.869610577821732","Good","0.879140267299313","Good"
"0.44528059463897","Bad","0.384","Bad","0.417381942272186","Bad","0.470835704420543","Bad"
"0.905804297262542","Good","0.97","Good","0.927044130861759","Good","0.920274888183536","Good"
"0.885212545927293","Good","0.878","Good","0.893656097352505","Good","0.894308615599381","Good"
"0.816665534452208","Bad","0.776","Bad","0.789469689130783","Bad","0.851768588139694","Good"
"0.399289528023778","Bad","0.06","Bad","0.290649592876434","Bad","0.352237822372573","Bad"
"0.839440864597216","Good","0.936","Good","0.908902190625668","Good","0.803956093453569","Bad"
"0.815198872469591","Bad","0.784","Bad","0.885540835559368","Good","0.702992702502362","Bad"
"0.889890254250676","Good","0.968","Good","0.919973321259022","Good","0.908609852010054","Good"
"0.786913050358336","Bad","0.926","Good","0.871683657169342","Good","0.803162178849317","Bad"
"0.894215468926459","Good","0.902","Good","0.884785212576389","Good","0.908773449957089","Good"
"0.254559273547239","Bad","0.25","Bad","0.223152160644531","Bad","0.248512812375813","Bad"
"0.800344473569191","Bad","0.874","Good","0.847709566354752","Good","0.80184865676313","Bad"
"0.920773397824755","Good","0.938","Good","0.963660564273596","Good","0.934820108604128","Good"
"0.889314806965821","Good","0.98","Good","0.92332348972559","Good","0.902595424116409","Good"
"0.332369231093126","Bad","0.478","Bad","0.394959926605225","Bad","0.274779321175655","Bad"
"0.918609680047641","Good","0.968","Good","0.918809868395329","Good","0.930140582315343","Good"
"0.183735360433705","Bad","0.282","Bad","0.132406294345856","Bad","0.424428583027851","Bad"
"0.835288875157627","Bad","0.82","Bad","0.774265021085739","Bad","0.834101674395502","Bad"
"0.865879977237749","Good","0.844","Good","0.970575604587793","Good","0.85266814495098","Good"
"0.892915201588639","Good","0.72","Bad","0.878083363175392","Good","0.748101139361898","Bad"
