"glm_scores","glm_class","rf_scores","rf_class","xgbTree_scores","xgbTree_class","nnet_scores","nnet_class"
"0.841219788792149","Bad","0.984","Good","0.878424055874348","Good","0.848981319038627","Bad"
"0.811708054042812","Bad","0.878","Bad","0.836917966604233","Bad","0.805443261383337","Bad"
"0.289662110910198","Bad","0.368","Bad","0.387312114238739","Bad","0.24832442295795","Bad"
"0.884799222025347","Good","0.992","Good","0.943736962974072","Good","0.892937533742584","Good"
"0.947406982731844","Good","0.984","Good","0.975344467908144","Good","0.919758438625684","Good"
"0.867030185842724","Good","0.948","Good","0.835293173789978","Bad","0.872050734663734","Good"
"0.788258974564317","Bad","0.826","Bad","0.808092936873436","Bad","0.75301847155885","Bad"
"0.865191592725001","Good","1","Good","0.937944360077381","Good","0.891468661230484","Good"
"0.930961237968007","Good","0.978","Good","0.943198796361685","Good","0.927122781850349","Good"
"0.839323423057589","Bad","0.982","Good","0.929817132651806","Good","0.857742794831303","Good"
"0.896457016847009","Good","0.99","Good","0.956768725067377","Good","0.90819840752303","Good"
"0.698625901148931","Bad","0.596","Bad","0.475323021411896","Bad","0.594161979249296","Bad"
"0.717064388309913","Bad","0.554","Bad","0.609774321317673","Bad","0.526511537934839","Bad"
"0.853429053417427","Good","0.948","Good","0.770664885640144","Bad","0.863431274087337","Good"
"0.429452367525153","Bad","0.332","Bad","0.372233211994171","Bad","0.395122900573589","Bad"
"0.856793063253357","Good","0.938","Bad","0.65177321434021","Bad","0.862150179126246","Good"
"0.915231699882723","Good","0.96","Good","0.946128096431494","Good","0.920337579078744","Good"
"0.852498957530497","Good","0.986","Good","0.948536615818739","Good","0.87047103047077","Good"
"0.867651611135688","Good","0.936","Bad","0.719917327165604","Bad","0.890439891060721","Good"
"0.357382009225116","Bad","0.482","Bad","0.353839933872223","Bad","0.310175570744328","Bad"
"0.865713037026355","Good","0.96","Good","0.8770617172122","Good","0.862516315559432","Good"
"0.919157094641219","Good","0.89","Bad","0.954640295356512","Good","0.841171727929821","Bad"
"0.17931367031051","Bad","0.182","Bad","0.153206765651703","Bad","0.189410475067173","Bad"
"0.779928532705765","Bad","0.778","Bad","0.589972674846649","Bad","0.738285106634986","Bad"
"0.852550854236315","Good","0.982","Good","0.866573661565781","Good","0.869761477168538","Good"
"0.181215220056889","Bad","0.132","Bad","0.114415109157562","Bad","0.271505318654193","Bad"
"0.5452313055456","Bad","0.592","Bad","0.664453625679016","Bad","0.441266313534487","Bad"
"0.882469826394418","Good","0.984","Good","0.909356273710728","Good","0.894107818992216","Good"
"0.874640995610006","Good","0.894","Bad","0.773607403039932","Bad","0.897810611712511","Good"
"0.904599981221362","Good","0.982","Good","0.928811177611351","Good","0.89713248485428","Good"
"0.870623550919114","Good","0.902","Bad","0.845421835780144","Good","0.881389253098058","Good"
"0.466031258155921","Bad","0.4","Bad","0.278979897499084","Bad","0.430553990271745","Bad"
"0.838538568194096","Bad","0.978","Good","0.865970760583878","Good","0.845183264986976","Bad"
"0.853219304806912","Good","0.99","Good","0.877784639596939","Good","0.862172614596365","Good"
"0.888020018323556","Good","0.98","Good","0.901171937584877","Good","0.8971664344436","Good"
"0.894878591005277","Good","0.946","Bad","0.888185828924179","Good","0.912610053312944","Good"
"0.438266634075573","Bad","0.404","Bad","0.371791303157806","Bad","0.419324145020375","Bad"
"0.951361757995597","Good","0.946","Bad","0.895333364605904","Good","0.943782078313254","Good"
"0.867983757951312","Good","0.958","Good","0.904490619897842","Good","0.899290943260743","Good"
"0.533909325184864","Bad","0.556","Bad","0.551562041044235","Bad","0.500545783669154","Bad"
"0.484817479785916","Bad","0.4","Bad","0.154613494873047","Bad","0.42681151571477","Bad"
"0.841578874080711","Bad","0.982","Good","0.83319191634655","Bad","0.855525116380443","Good"
"0.875775777921002","Good","0.996","Good","0.969848901033401","Good","0.89699880410008","Good"
"0.879793755421227","Good","0.94","Bad","0.867197871208191","Good","0.882840223135766","Good"
"0.857708763923222","Good","0.966","Good","0.934256300330162","Good","0.883668866175745","Good"
"0.852448190649407","Good","0.986","Good","0.908995561301708","Good","0.866339898733291","Good"
"0.856493343251845","Good","0.968","Good","0.775279030203819","Bad","0.866383828089239","Good"
"0.898002977486589","Good","0.978","Good","0.917349450290203","Good","0.896955972832974","Good"
"0.452334298907671","Bad","0.412","Bad","0.319300532341003","Bad","0.412854197449536","Bad"
"0.855693765449594","Good","0.956","Good","0.871708586812019","Good","0.860461429179899","Good"
"0.90454135301246","Good","0.988","Good","0.911012969911098","Good","0.911758685352618","Good"
"0.956271423696173","Good","0.98","Good","0.942834973335266","Good","0.954101243560705","Good"
"0.877204680418224","Good","0.962","Good","0.942552089691162","Good","0.858498968717702","Good"
"0.844482036707285","Good","0.948","Good","0.936870455741882","Good","0.855078093216164","Good"
"0.220206089123494","Bad","0.284","Bad","0.169908285140991","Bad","0.17408511542478","Bad"
"0.400895355428146","Bad","0.332","Bad","0.378475248813629","Bad","0.450001164277049","Bad"
"0.999999764051748","Good","0.436","Bad","0.238372981548309","Bad","0.37158104504945","Bad"
"0.880301433852779","Good","0.98","Good","0.911039769649506","Good","0.891435024005568","Good"
"0.887900038170212","Good","0.956","Good","0.92545111477375","Good","0.898044219244893","Good"
"0.881549277749548","Good","0.966","Good","0.927126213908195","Good","0.891842981131326","Good"
"0.834255110107355","Bad","0.968","Good","0.826891720294952","Bad","0.872761547379566","Good"
"0.904287479160621","Good","0.998","Good","0.971349896863103","Good","0.915805393983569","Good"
"0.927374731308663","Good","0.98","Good","0.981020426377654","Good","0.926438103552071","Good"
"0.903606731809732","Good","0.994","Good","0.955490052700043","Good","0.914680119282596","Good"
"0.52257566192851","Bad","0.596","Bad","0.610414057970047","Bad","0.584642587947928","Bad"
"0.291529600923101","Bad","0.376","Bad","0.261119186878204","Bad","0.274973614186061","Bad"
"0.899966129311768","Good","0.984","Good","0.966909628361464","Good","0.893825593311996","Good"
"0.887368303249811","Good","0.99","Good","0.946692727506161","Good","0.900641525142034","Good"
"0.89099821792453","Good","0.976","Good","0.961001712828875","Good","0.88618172498118","Good"
"0.19904472876094","Bad","0.222","Bad","0.283844232559204","Bad","0.221910618171846","Bad"
"0.864834337606834","Good","0.906","Bad","0.86613555252552","Good","0.882737780816784","Good"
"0.814109847878474","Bad","0.994","Good","0.915533907711506","Good","0.845646023955107","Bad"
"0.859684031898256","Good","0.944","Bad","0.778365850448608","Bad","0.880333779577512","Good"
"0.856012031068405","Good","0.992","Good","0.901145182549953","Good","0.855599029283075","Good"
"0.196997960613797","Bad","0.328","Bad","0.171732425689697","Bad","0.259379938223095","Bad"
"0.880187933313664","Good","0.88","Bad","0.815429449081421","Bad","0.875299787737272","Good"
"0.879717272701167","Good","0.874","Bad","0.820074364542961","Bad","0.824860543102604","Bad"
"0.293682600004536","Bad","0.414","Bad","0.69335612654686","Bad","0.342596307012102","Bad"
"0.560604974129633","Bad","0.37","Bad","0.180616438388824","Bad","0.513781359502998","Bad"
"0.866330346010703","Good","0.988","Good","0.899175383150578","Good","0.894905557919312","Good"
"0.834307126862212","Bad","0.94","Bad","0.886235453188419","Good","0.870108344580859","Good"
"0.67524625517192","Bad","0.508","Bad","0.292887449264526","Bad","0.596541229169283","Bad"
"0.890756090825044","Good","0.99","Good","0.846728175878525","Good","0.898547566376593","Good"
"0.865855208271589","Good","0.964","Good","0.949804965406656","Good","0.863713328429739","Good"
"0.712333194035458","Bad","0.684","Bad","0.603243678808212","Bad","0.671407243713716","Bad"
"0.120742502336453","Bad","0.134","Bad","0.183037579059601","Bad","0.139738178026529","Bad"
"0.143746402124874","Bad","0.254","Bad","0.120151162147522","Bad","0.172088404556268","Bad"
"0.880819054363695","Good","0.978","Good","0.923332773149014","Good","0.86750285710364","Good"
"0.188632188926008","Bad","0.184","Bad","0.133736312389374","Bad","0.25657332258729","Bad"
"0.908606745154683","Good","0.976","Good","0.933571144938469","Good","0.911008775741092","Good"
"0.481184405764178","Bad","0.534","Bad","0.431959748268127","Bad","0.35670685975702","Bad"
"0.823415447821977","Bad","0.974","Good","0.893702603876591","Good","0.844910228135724","Bad"
"0.916055508307604","Good","0.99","Good","0.948590651154518","Good","0.918321883854471","Good"
"0.947968342912101","Good","0.976","Good","0.953679956495762","Good","0.933847460697224","Good"
"0.855419547643794","Good","0.978","Good","0.899128466844559","Good","0.85807341122329","Good"
"0.849565674529931","Good","0.96","Good","0.889723435044289","Good","0.856734094037759","Good"
"0.920472099410038","Good","0.976","Good","0.963540460914373","Good","0.931323119122045","Good"
"0.911266404240236","Good","0.948","Good","0.873568326234818","Good","0.898783609607099","Good"
"0.596934449436335","Bad","0.41","Bad","0.389554917812347","Bad","0.484603386770793","Bad"
"0.946851303329302","Good","0.992","Good","0.98656933195889","Good","0.943375091201261","Good"
"0.913714934604019","Good","0.992","Good","0.971751846373081","Good","0.929151211948303","Good"
"0.920440737868179","Good","0.998","Good","0.929903499782085","Good","0.925682220803031","Good"
"0.552626617696991","Bad","0.472","Bad","0.375394940376282","Bad","0.510900030662449","Bad"
"0.751323599612643","Bad","0.79","Bad","0.758044183254242","Bad","0.732371666080217","Bad"
"0.881224368765008","Good","0.994","Good","0.909291572868824","Good","0.890414745156892","Good"
"0.858456522467321","Good","0.984","Good","0.831919565796852","Bad","0.879343260281524","Good"
"0.866897061940814","Good","0.98","Good","0.882362470030785","Good","0.879809970053527","Good"
"0.841881037000115","Bad","0.964","Good","0.858917087316513","Good","0.833292206490968","Bad"
"0.355815364635461","Bad","0.47","Bad","0.296138823032379","Bad","0.296972769170684","Bad"
"0.826493599043863","Bad","0.95","Good","0.789052441716194","Bad","0.82542612162726","Bad"
"0.82093798348793","Bad","0.832","Bad","0.841036900877953","Bad","0.77363799059045","Bad"
"0.929500730768939","Good","0.996","Good","0.958852123469114","Good","0.934160600133714","Good"
"0.870767020349421","Good","0.99","Good","0.939996708184481","Good","0.878069029931309","Good"
"0.882306420204871","Good","0.976","Good","0.929399318993092","Good","0.897199760802603","Good"
"0.872178918156478","Good","0.98","Good","0.890416167676449","Good","0.886141440807258","Good"
"0.363542939356035","Bad","0.386","Bad","0.275757849216461","Bad","0.363778993015881","Bad"
"0.513431086983476","Bad","0.456","Bad","0.488527297973633","Bad","0.519974338809825","Bad"
"0.908578269218474","Good","0.988","Good","0.944041363894939","Good","0.908594395116952","Good"
"0.884890315097963","Good","0.982","Good","0.930879890918732","Good","0.889613909130448","Good"
"0.913555549287952","Good","0.944","Bad","0.943671427667141","Good","0.911634506815712","Good"
"0.846167620703432","Good","0.932","Bad","0.873586043715477","Good","0.804302291721288","Bad"
"0.921095076171224","Good","0.984","Good","0.943755909800529","Good","0.923434800608083","Good"
"0.805686704637302","Bad","0.834","Bad","0.757057681679726","Bad","0.823694887168291","Bad"
"0.851230511579851","Good","0.988","Good","0.929522477090359","Good","0.865498705120543","Good"
"0.878749427750196","Good","0.98","Good","0.920025385916233","Good","0.887232524704677","Good"
"0.83477232672032","Bad","0.912","Bad","0.713274449110031","Bad","0.8255608447152","Bad"
"0.959571376616664","Good","0.952","Good","0.92209766805172","Good","0.9353785386226","Good"
"0.845289178819226","Good","0.824","Bad","0.541178584098816","Bad","0.755907784273236","Bad"
"0.880675375233785","Good","0.976","Good","0.896998591721058","Good","0.906983609748028","Good"
"0.258142598559268","Bad","0.472","Bad","0.43102765083313","Bad","0.371773292828803","Bad"
"0.8545589968976","Good","0.94","Bad","0.822786539793015","Bad","0.872329144858464","Good"
"0.909643258544712","Good","0.974","Good","0.905177474021912","Good","0.917297917039639","Good"
"0.846777287573087","Good","0.888","Bad","0.776424244046211","Bad","0.83875284302436","Bad"
"0.295608992766085","Bad","0.35","Bad","0.276877284049988","Bad","0.262815738008102","Bad"
"0.885453655769471","Good","0.982","Good","0.928011871874332","Good","0.892457637221213","Good"
"0.900606927198826","Good","0.996","Good","0.9541130438447","Good","0.890114905214558","Good"
"0.887603170765393","Good","0.982","Good","0.927056930959225","Good","0.900077671924917","Good"
"0.882713752865396","Good","0.99","Good","0.933929391205311","Good","0.891529059757032","Good"
"0.769875538991685","Bad","0.812","Bad","0.889679946005344","Good","0.839330217818301","Bad"
"0.834710618516851","Bad","0.978","Good","0.884563803672791","Good","0.833013336881124","Bad"
"0.838738713386235","Bad","0.952","Good","0.810820162296295","Bad","0.859572627024189","Good"
"0.895946343949578","Good","0.978","Good","0.791485384106636","Bad","0.913936530534053","Good"
"0.780232627841737","Bad","0.892","Bad","0.902877010405064","Good","0.868732858307347","Good"
"0.823726280695062","Bad","0.982","Good","0.86839947104454","Good","0.822889368974726","Bad"
"0.89545096422124","Good","0.996","Good","0.940499737858772","Good","0.909889082434786","Good"
"0.835246030181873","Bad","0.924","Bad","0.831433698534966","Bad","0.844126161850076","Bad"
"0.847364905962692","Good","0.972","Good","0.889655947685242","Good","0.884093516113916","Good"
"0.942412536847965","Good","0.984","Good","0.956760581582785","Good","0.943203998986999","Good"
"0.897977473921833","Good","0.906","Bad","0.729687482118607","Bad","0.8873023061485","Good"
"0.87143165294538","Good","0.982","Good","0.963429089635611","Good","0.88602867587517","Good"
"0.895993790152528","Good","0.988","Good","0.918374195694923","Good","0.913062131127733","Good"
"0.935814131720361","Good","0.976","Good","0.968992615118623","Good","0.928267333457518","Good"
"0.2308523707786","Bad","0.256","Bad","0.100646555423737","Bad","0.233196643709738","Bad"
"0.813103160132273","Bad","0.93","Bad","0.737270712852478","Bad","0.811823965533995","Bad"
"0.863118442454806","Good","0.964","Good","0.94159447401762","Good","0.873729527321903","Good"
"0.905364456939259","Good","0.998","Good","0.976088220253587","Good","0.915835572574675","Good"
"0.436183856671329","Bad","0.288","Bad","0.217820346355438","Bad","0.385953058987299","Bad"
"0.903115621074637","Good","0.982","Good","0.858961075544357","Good","0.911824158813927","Good"
"0.847435004523736","Good","0.832","Bad","0.749736398458481","Bad","0.821746779155694","Bad"
"0.870593980756524","Good","0.944","Bad","0.914980724453926","Good","0.87545751458945","Good"
"0.863147735602116","Good","0.966","Good","0.876386880874634","Good","0.886740709459879","Good"
"0.812838063241862","Bad","0.98","Good","0.924972712993622","Good","0.862228083733235","Good"
"0.968181345571557","Good","0.934","Bad","0.893708989024162","Good","0.946213461032204","Good"
"0.921915981317897","Good","0.982","Good","0.850776165723801","Good","0.927849146076838","Good"
"0.857014535579122","Good","0.994","Good","0.682784140110016","Bad","0.85880848746514","Good"
"0.898309002614984","Good","0.994","Good","0.981114782392979","Good","0.917764836281592","Good"
"0.674638909659337","Bad","0.688","Bad","0.669441372156143","Bad","0.645447438846641","Bad"
"0.156175813734697","Bad","0.318","Bad","0.516098320484161","Bad","0.282399770820338","Bad"
"0.885020030946303","Good","0.988","Good","0.945208914577961","Good","0.901760908503248","Good"
"0.886053253974521","Good","0.896","Bad","0.887011498212814","Good","0.849543442597244","Bad"
"0.428345318626035","Bad","0.536","Bad","0.557910114526749","Bad","0.532076956047435","Bad"
"0.807709308498323","Bad","0.802","Bad","0.723895072937012","Bad","0.859918329719279","Good"
"0.762507101285901","Bad","0.768","Bad","0.516234159469604","Bad","0.672907060410466","Bad"
"0.921996053078099","Good","0.928","Bad","0.891388155519962","Good","0.898845894682979","Good"
"0.8545470595261","Good","0.97","Good","0.881353572010994","Good","0.861038860407395","Good"
"0.848970247262928","Good","0.918","Bad","0.792529135942459","Bad","0.87906927621848","Good"
"0.92885862653734","Good","0.972","Good","0.921142898499966","Good","0.93053959533915","Good"
"0.666444776369656","Bad","0.576","Bad","0.70955902338028","Bad","0.574898140136132","Bad"
"0.915580095106344","Good","0.998","Good","0.979574805125594","Good","0.923589655883503","Good"
"0.936265352832653","Good","0.97","Good","0.960852477699518","Good","0.933209311843565","Good"
"0.840256890030217","Bad","0.776","Bad","0.623027294874191","Bad","0.560130818512453","Bad"
"0.646266757273077","Bad","0.46","Bad","0.55922719836235","Bad","0.468790999721957","Bad"
"0.534571297875971","Bad","0.344","Bad","0.260385036468506","Bad","0.623306211586263","Bad"
"0.909508021110826","Good","0.996","Good","0.977640248835087","Good","0.911365463140813","Good"
"0.891929430447748","Good","0.952","Good","0.624593168497086","Bad","0.910889041237168","Good"
"0.447677298192043","Bad","0.59","Bad","0.334407687187195","Bad","0.537663377286948","Bad"
"0.850103426419567","Good","0.978","Good","0.934604771435261","Good","0.838447525655663","Bad"
"0.862302688154718","Good","0.992","Good","0.865030348300934","Good","0.86467243649191","Good"
"0.850934282730404","Good","0.992","Good","0.89915344119072","Good","0.886124568004998","Good"
"0.604159695181092","Bad","0.588","Bad","0.656285554170609","Bad","0.56454145967246","Bad"
"0.835920844362734","Bad","0.988","Good","0.931069031357765","Good","0.847891976820012","Bad"
"0.916537953510164","Good","0.98","Good","0.959717765450478","Good","0.917193426658195","Good"
"0.866953605047439","Good","0.958","Good","0.905121855437756","Good","0.87178437424747","Good"
"0.888399662785466","Good","0.99","Good","0.947401758283377","Good","0.898462429751525","Good"
"0.147660769636545","Bad","0.288","Bad","0.442346215248108","Bad","0.179405840696204","Bad"
"0.875060758390435","Good","0.938","Bad","0.649360775947571","Bad","0.898746882292022","Good"
"0.947377477916249","Good","0.988","Good","0.984451491385698","Good","0.909552495226336","Good"
"0.905491574867637","Good","0.99","Good","0.93277482688427","Good","0.912226460466332","Good"
"0.889928963326787","Good","0.958","Good","0.848882123827934","Good","0.897212438425947","Good"
"0.848043030938108","Good","0.978","Good","0.901590690016747","Good","0.858806403154852","Good"
"0.901839531500182","Good","0.994","Good","0.968328058719635","Good","0.919442418844255","Good"
"0.864476646217053","Good","0.968","Good","0.907418109476566","Good","0.89485628334867","Good"
"0.852730031296704","Good","0.886","Bad","0.711717426776886","Bad","0.844458319679776","Bad"
"0.791241292305821","Bad","0.688","Bad","0.878175541758537","Good","0.697557248844545","Bad"
"0.598989970784367","Bad","0.536","Bad","0.43244481086731","Bad","0.416326206867296","Bad"
"0.929031830652008","Good","0.968","Good","0.942923408001661","Good","0.933718937836823","Good"
"0.38812368332369","Bad","0.508","Bad","0.611884266138077","Bad","0.448230766629609","Bad"
"0.783460010766221","Bad","0.816","Bad","0.623804599046707","Bad","0.7370515175508","Bad"
"0.81298632883287","Bad","0.99","Good","0.902650333940983","Good","0.836761534661031","Bad"
"0.234693107578906","Bad","0.028","Bad","0.0951554179191589","Bad","0.240008077065761","Bad"
"0.923136882130129","Good","0.916","Bad","0.876760877668858","Good","0.926529526978792","Good"
"0.837719793870583","Bad","0.932","Bad","0.786946848034859","Bad","0.848984985473134","Bad"
"0.864405924753545","Good","0.984","Good","0.877579815685749","Good","0.88132560847319","Good"
"0.897817351972719","Good","0.988","Good","0.947528168559074","Good","0.888997855396103","Good"
"0.859964632992146","Good","0.988","Good","0.867738664150238","Good","0.870827627298969","Good"
"0.647517228486093","Bad","0.7","Bad","0.717560887336731","Bad","0.607077377094882","Bad"
"0.716580961727948","Bad","0.826","Bad","0.777933582663536","Bad","0.650136229613019","Bad"
"0.883558945643469","Good","0.988","Good","0.947652213275433","Good","0.913743543400786","Good"
"0.839617563093248","Bad","0.956","Good","0.868621915578842","Good","0.844723428656551","Bad"
"0.77521813252287","Bad","0.85","Bad","0.712337106466293","Bad","0.698896027317031","Bad"
"0.73165172157185","Bad","0.844","Bad","0.773565709590912","Bad","0.700167725820728","Bad"
"0.874909061941324","Good","0.88","Bad","0.959402494132519","Good","0.862278752696358","Good"
"0.90685327563587","Good","0.968","Good","0.976025030016899","Good","0.871649021410926","Good"
"0.719685712675604","Bad","0.812","Bad","0.757540673017502","Bad","0.65866894369382","Bad"
"0.863660268171428","Good","0.962","Good","0.925241038203239","Good","0.867332184603722","Good"
"0.400083119272195","Bad","0.57","Bad","0.704372644424438","Bad","0.518019029656351","Bad"
"0.678136689217421","Bad","0.61","Bad","0.467116713523865","Bad","0.636992115833331","Bad"
"0.914578906924278","Good","0.994","Good","0.987778374925256","Good","0.912155995703164","Good"
"0.898126443805955","Good","0.994","Good","0.956441555172205","Good","0.913881032072352","Good"
"0.897641052996563","Good","0.992","Good","0.970570176839828","Good","0.893660258507118","Good"
"0.890306440822517","Good","0.962","Good","0.819050133228302","Bad","0.909377042506582","Good"
"0.861477417062565","Good","0.886","Bad","0.555461168289185","Bad","0.875616741440912","Good"
"0.846869928337522","Good","0.986","Good","0.935426570475101","Good","0.8603639614661","Good"
"0.893155714325766","Good","1","Good","0.948080226778984","Good","0.901793725725036","Good"
"0.340408110202694","Bad","0.494","Bad","0.514704644680023","Bad","0.681365049651025","Bad"
"0.883012074177861","Good","0.986","Good","0.941847648471594","Good","0.895276677727654","Good"
"0.393716791332423","Bad","0.494","Bad","0.334799528121948","Bad","0.363646054506142","Bad"
"0.83762328496138","Bad","0.94","Bad","0.742813497781754","Bad","0.829248799748154","Bad"
"0.87507984470624","Good","0.938","Bad","0.956295967102051","Good","0.879058882347757","Good"
"0.558395823084824","Bad","0.486","Bad","0.461430966854095","Bad","0.534354177917899","Bad"
"0.874722748579211","Good","0.99","Good","0.936063036322594","Good","0.882701182048951","Good"
"0.844753385756874","Good","0.984","Good","0.8461042791605","Good","0.85474569691921","Good"
"0.779897664816339","Bad","0.696","Bad","0.410063922405243","Bad","0.708155099929878","Bad"
"0.456486999506279","Bad","0.294","Bad","0.12567812204361","Bad","0.399054058865555","Bad"
"0.826284672295837","Bad","0.832","Bad","0.891368441283703","Good","0.775820402780024","Bad"
"0.573079214633026","Bad","0.486","Bad","0.448430597782135","Bad","0.444591239915461","Bad"
"0.778503965747013","Bad","0.808","Bad","0.751858204603195","Bad","0.765600001876995","Bad"
"0.963559524589968","Good","0.988","Good","0.981968455016613","Good","0.949250360503274","Good"
"0.853788340881532","Good","0.984","Good","0.868614494800568","Good","0.866063246227704","Good"
"0.868470872713634","Good","0.996","Good","0.96063294634223","Good","0.889782655301688","Good"
"0.890675507243072","Good","0.99","Good","0.900335997343063","Good","0.906538912909275","Good"
"0.859942969863775","Good","0.912","Bad","0.846019729971886","Good","0.886601302011036","Good"
"0.786632043321947","Bad","0.922","Bad","0.799534678459167","Bad","0.734243964190241","Bad"
"0.937568238622073","Good","0.994","Good","0.987411933019757","Good","0.930206706814347","Good"
"0.848180937966683","Good","0.914","Bad","0.798259094357491","Bad","0.854513081022","Bad"
"0.834101428899348","Bad","0.964","Good","0.889013916254044","Good","0.855563849868846","Good"
"0.905198616273028","Good","0.976","Good","0.937134549021721","Good","0.914889560900822","Good"
"0.200120483564916","Bad","0.224","Bad","0.181122779846191","Bad","0.306276572279477","Bad"
"0.201785613129234","Bad","0.222","Bad","0.137478351593018","Bad","0.238106402225449","Bad"
"0.585398587231688","Bad","0.18","Bad","0.112808585166931","Bad","0.421267215074681","Bad"
"0.129183738191744","Bad","0.084","Bad","0.104002594947815","Bad","0.214910510904754","Bad"
"0.884202227758613","Good","0.968","Good","0.979056943207979","Good","0.869073430803244","Good"
"0.822457139511196","Bad","0.852","Bad","0.801365032792091","Bad","0.775916064452768","Bad"
"0.896945478799001","Good","0.94","Bad","0.738330900669098","Bad","0.913908793615627","Good"
"0.941898548245343","Good","0.992","Good","0.884399101138115","Good","0.937814916248328","Good"
"0.851673095563993","Good","0.984","Good","0.88531456887722","Good","0.861985065062811","Good"
"0.558011988321768","Bad","0.478","Bad","0.36285787820816","Bad","0.453903601518454","Bad"
"0.842822558936517","Bad","0.958","Good","0.84528873860836","Good","0.856950931001194","Good"
"0.801952836508198","Bad","0.874","Bad","0.675463646650314","Bad","0.774428743714001","Bad"
"0.861662245268971","Good","0.926","Bad","0.880723685026169","Good","0.876133862466232","Good"
"0.491373139298411","Bad","0.554","Bad","0.483562350273132","Bad","0.556885895196715","Bad"
"0.887188739862452","Good","0.982","Good","0.943982973694801","Good","0.896933613190646","Good"
"0.868575953986901","Good","0.978","Good","0.911207661032677","Good","0.882922551221676","Good"
"0.916398565880817","Good","0.994","Good","0.880687244236469","Good","0.927766723968233","Good"
"0.865648303248957","Good","0.99","Good","0.856199994683266","Good","0.881268586648636","Good"
"0.903481864861936","Good","0.972","Good","0.882847107946873","Good","0.911734542741128","Good"
"0.938370898982011","Good","0.974","Good","0.962255943566561","Good","0.937756755525004","Good"
"0.902126772437701","Good","0.994","Good","0.940301388502121","Good","0.901379222728455","Good"
"0.935061764251045","Good","0.952","Good","0.931388221681118","Good","0.934002241011078","Good"
"0.854471784462418","Good","0.996","Good","0.918998658657074","Good","0.862120512691556","Good"
"0.886486177482986","Good","0.938","Bad","0.942156836390495","Good","0.90436432387284","Good"
"0.81216776114374","Bad","0.974","Good","0.857897728681564","Good","0.846650685229897","Bad"
"0.910078877407629","Good","0.978","Good","0.96411157399416","Good","0.914107933927209","Good"
"0.859093230319152","Good","0.986","Good","0.854964897036552","Good","0.880888583957491","Good"
"0.939411502637478","Good","0.986","Good","0.884392499923706","Good","0.942896434911512","Good"
"0.846904096444102","Good","0.982","Good","0.931329436600208","Good","0.882292260178952","Good"
"0.963221470610298","Good","0.994","Good","0.9926443900913","Good","0.950533014676662","Good"
"0.879842070593821","Good","0.97","Good","0.949446890503168","Good","0.880639874655739","Good"
"0.981536824183865","Good","0.944","Bad","0.970439555123448","Good","0.917287936953262","Good"
"0.455641318112528","Bad","0.372","Bad","0.24476033449173","Bad","0.383250397944036","Bad"
"0.858520818398993","Good","0.956","Good","0.80036573112011","Bad","0.856430912696264","Good"
"0.908242417925303","Good","1","Good","0.988087178207934","Good","0.922614290750151","Good"
"0.912156977007251","Good","0.996","Good","0.988572776317596","Good","0.918290743382081","Good"
"0.801371067333455","Bad","0.86","Bad","0.745454967021942","Bad","0.785565569602577","Bad"
"0.838492484483171","Bad","0.858","Bad","0.849621012806892","Good","0.776192111222887","Bad"
"0.924956953332464","Good","0.992","Good","0.950339678674936","Good","0.926621494923064","Good"
"0.874059473900852","Good","0.994","Good","0.944404471665621","Good","0.890610933440742","Good"
"0.855535695829631","Good","0.948","Good","0.833031937479973","Bad","0.8839803049843","Good"
"0.854480503120644","Good","0.942","Bad","0.652931571006775","Bad","0.873358759043101","Good"
"0.414922574724029","Bad","0.424","Bad","0.388192117214203","Bad","0.39802340491117","Bad"
"0.345078772113969","Bad","0.404","Bad","0.404985845088959","Bad","0.440694033401685","Bad"
"0.945753828108784","Good","0.996","Good","0.965177334845066","Good","0.938111916224222","Good"
"0.834188172973402","Bad","0.912","Bad","0.704547435045242","Bad","0.850798790770123","Bad"
"0.595759132711987","Bad","0.636","Bad","0.580477714538574","Bad","0.58063267499104","Bad"
"0.564240490078516","Bad","0.554","Bad","0.472517967224121","Bad","0.581809108523183","Bad"
"0.863272967085156","Good","0.956","Good","0.756863534450531","Bad","0.873369939380628","Good"
"0.907271434503334","Good","0.988","Good","0.889781624078751","Good","0.914723825187092","Good"
"0.678497610187502","Bad","0.658","Bad","0.639111250638962","Bad","0.57295623564259","Bad"
"0.873958609933348","Good","0.99","Good","0.915192991495132","Good","0.893323824396397","Good"
"0.846998807560902","Good","0.956","Good","0.759909123182297","Bad","0.877997578143982","Good"
"0.859204323324213","Good","0.99","Good","0.916977055370808","Good","0.870441880586374","Good"
"0.868831280943765","Good","0.986","Good","0.947820834815502","Good","0.886738249139209","Good"
"0.879837379962785","Good","0.98","Good","0.896220155060291","Good","0.892394420488958","Good"
"0.86302083555164","Good","0.954","Good","0.783159911632538","Bad","0.859566605749219","Good"
"0.86841149577252","Good","0.984","Good","0.827028572559357","Bad","0.882598577617878","Good"
"0.866398406523208","Good","0.984","Good","0.87774408608675","Good","0.894324610716739","Good"
"0.846220413975695","Good","0.992","Good","0.930208928883076","Good","0.874455382276027","Good"
"0.911315086035337","Good","0.992","Good","0.933911442756653","Good","0.921908566389563","Good"
"0.861170360833218","Good","0.982","Good","0.898757733404636","Good","0.873353726420251","Good"
"0.892488448191385","Good","0.992","Good","0.953802887350321","Good","0.90070312462115","Good"
